date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2011-09-13,,543117,1048,MonPalHen,1102,89,0,0,,,,,,,,2011,256
2011-09-13,,543117,1048,Mon,98,18,0,0,,,,,,,,2011,256
2011-09-13,,543117,1048,Pal,97,1,0,0,,,,,,,,2011,256
2011-09-13,,543117,1048,Mar,95,146,0,0,,,,,,,,2011,256
2011-09-13,,543117,1048,ShortTE,94,5,0,0,,,,,,,,2011,256
2011-09-13,,543117,1048,EgyptianV,578,3,0,0,,,,,,,,2011,256
2011-09-13,,543117,1048,BlaKite,88,3443,0,0,,,,,,,,2011,256
2011-09-13,,543117,1048,HB,86,699,0,0,,,,,,,,2011,256
2011-09-13,,543117,1048,BlaStork,31,7,0,0,,,,,,,,2011,256
2011-09-15,,543119,1048,Osprey,109,1,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,falconsp,602,1,0,0,,,,"Large falcon",,,,2011,258
2011-09-15,,543119,1048,"raptor sp.",997,1,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,Mar,95,226,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,ShortTE,94,13,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,EgyptianV,578,1,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,BlaKite,88,371,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,HB,86,400,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,BlaStork,31,23,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,SteppeE,588,1,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,LesserSE,105,30,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,MonPalHen,1102,93,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,Mon,98,33,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,Pal,97,8,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,BootedE,592,38,0,0,,,,,,,,2011,258
2011-09-15,,543119,1048,LSE/GSP/SE,1103,16,0,0,,,,,,,,2011,258
2011-09-16,,543120,1048,"raptor sp.",997,400,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,SakerF,599,1,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,BlaStork,31,34,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,HB,86,1422,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,BlaKite,88,1244,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,EgyptianV,578,2,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,ShortTE,94,5,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,Mar,95,492,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,Pal,97,5,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,Mon,98,35,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,MonPalHen,1102,156,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,"harrier sp",584,7,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,LesserSE,105,21,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,LSE/GSP/SE,1103,22,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,BootedE,592,27,0,0,,,,,,,,2011,259
2011-09-16,,543120,1048,Osprey,109,5,0,0,,,,,,,,2011,259
2011-09-17,,543121,1048,"harrier sp",584,2,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,"Buzzard sp",586,660,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,"raptor sp.",997,983,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,Osprey,109,2,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,BootedE,592,131,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,LSE/GSP/SE,1103,41,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,LesserSE,105,23,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,MonPalHen,1102,60,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,Mon,98,7,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,Pal,97,1,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,Mar,95,138,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,ShortTE,94,20,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,EgyptianV,578,1,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,BlaKite,88,2854,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,HB,86,4910,0,0,,,,,,,,2011,260
2011-09-17,,543121,1048,BlaStork,31,7,0,0,,,,,,,,2011,260
2011-09-19,,543122,1048,ShortTE,94,13,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,BootedE,592,64,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,LSE/GSP/SE,1103,17,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,SteppeE,588,3,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,LesserSE,105,85,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,MonPalHen,1102,6,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,Mon,98,9,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,Pal,97,1,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,BlaStork,31,83,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,HB,86,559,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,BlaKite,88,938,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,"raptor sp.",997,1,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,EgyptianV,578,1,0,0,,,,,,,,2011,262
2011-09-19,,543122,1048,Mar,95,71,0,0,,,,,,,,2011,262
2011-09-06,,543124,1048,HB,86,119,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,BlaKite,88,1528,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,EgyptianV,578,5,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,ShortTE,94,4,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,Mar,95,188,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,Pal,97,10,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,MonPalHen,1102,149,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,LesserSE,105,6,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,CrestedHB,1014,1,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,Roller,255,102,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,Peregrine,115,1,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,BootedE,592,37,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,LSE/GSP/SE,1103,3,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,SteppeE,588,1,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,GreaterSE,106,1,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,BlaStork,31,11,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,Mon,98,110,0,0,,,,,,,,2011,249
2011-09-06,,543124,1048,WhiStork,32,3,0,0,,,,,,,,2011,249
2011-09-24,,543386,1047,BlaKite,88,29,0,0,,,,,,,,2011,267
2011-09-24,,543386,1047,HB,86,49,0,0,,,,,,,,2011,267
2011-09-24,,543386,1047,ShortTE,94,3,0,0,,,,,,,,2011,267
2011-09-24,,543386,1047,Mar,95,68,0,0,,,,,,,,2011,267
2011-09-24,,543386,1047,Pal,97,5,0,0,,,,,,,,2011,267
2011-09-24,,543386,1047,MonPalHen,1102,6,0,0,,,,,,,,2011,267
2011-09-24,,543386,1047,Roller,255,3,0,0,,,,,,,,2011,267
2011-09-24,,543386,1047,LSE/GSP/SE,1103,2,0,0,,,,,,,,2011,267
2011-09-24,,543386,1047,BootedE,592,47,0,0,,,,,,,,2011,267
2011-09-24,,543386,1047,Osprey,109,1,0,0,,,,,,,,2011,267
2011-09-24,,543386,1047,BlaStork,31,3,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,HB,86,113,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,BlaStork,31,21,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,BootedE,592,45,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,BlaKite,88,647,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,ShortTE,94,8,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,Mar,95,64,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,Pal,97,4,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,MonPalHen,1102,4,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,LesserSE,105,57,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,SteppeE,588,1,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,LSE/GSP/SE,1103,5,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,CrestedHB,1014,1,0,0,,,,,,,,2011,267
2011-09-24,,543542,1048,Peregrine,115,1,0,0,,,,,,,,2011,267
2011-09-04,,543748,1047,MonPalHen,1102,74,0,0,,,,,,,,2011,247
2011-09-04,,543748,1047,Pal,97,1,0,0,,,,,,,,2011,247
2011-09-04,,543748,1047,Mar,95,42,0,0,,,,,,,,2011,247
2011-09-04,,543748,1047,BlaKite,88,62,0,0,,,,,,,,2011,247
2011-09-04,,543748,1047,HB,86,5336,0,0,,,,,,,,2011,247
2011-09-04,,543748,1047,WhiStork,32,321,0,0,,,,,,,,2011,247
2011-09-04,,543748,1047,BootedE,592,7,0,0,,,,,,,,2011,247
2011-09-04,,543748,1047,Roller,255,50,0,0,,,,,,,,2011,247
2011-09-04,,543748,1047,"harrier sp",584,5,0,0,,,,,,,,2011,247
2011-09-04,,543748,1047,Mon,98,144,0,0,,,,,,,,2011,247
2011-09-25,,543912,1047,Pal,97,4,0,0,,,,,,,,2011,268
2011-09-25,,543912,1047,BootedE,592,4,0,0,,,,,,,,2011,268
2011-09-25,,543912,1047,Osprey,109,1,0,0,,,,,,,,2011,268
2011-09-25,,543912,1047,BlaKite,88,38,0,0,,,,,,,,2011,268
2011-09-25,,543912,1047,HB,86,24,0,0,,,,,,,,2011,268
2011-09-25,,543912,1047,Peregrine,115,2,0,0,,,,,,,,2011,268
2011-09-25,,543912,1047,Mar,95,8,0,0,,,,,,,,2011,268
2011-09-25,,543922,1048,Peregrine,115,4,0,0,,,,,,,,2011,268
2011-09-25,,543922,1048,Roller,255,1,0,0,,,,,,,,2011,268
2011-09-25,,543922,1048,BootedE,592,10,0,0,,,,,,,,2011,268
2011-09-25,,543922,1048,LesserSE,105,1,0,0,,,,,,,,2011,268
2011-09-25,,543922,1048,MonPalHen,1102,1,0,0,,,,,,,,2011,268
2011-09-25,,543922,1048,Mar,95,17,0,0,,,,,,,,2011,268
2011-09-25,,543922,1048,BlaKite,88,70,0,0,,,,,,,,2011,268
2011-09-25,,543922,1048,HB,86,38,0,0,,,,,,,,2011,268
2011-09-27,,545139,1048,GreaterSE,106,9,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,ImperialE,589,5,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,LSE/GSP/SE,1103,126,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,BootedE,592,117,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,Osprey,109,1,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,MonPalHen,1102,4,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,Pal,97,1,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,Mar,95,56,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,ShortTE,94,101,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,BlaKite,88,1932,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,HB,86,382,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,WhiStork,32,42,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,BlaStork,31,102,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,LesserSE,105,1280,0,0,,,,,,,,2011,270
2011-09-27,,545139,1048,SteppeE,588,33,0,0,,,,,,,,2011,270
2011-09-29,,545882,1047,HB,86,9,0,0,,,,,,,,2011,272
2011-09-29,,545882,1047,BlaStork,31,9,0,0,,,,,,,,2011,272
2011-09-29,,545882,1047,BlaKite,88,541,0,0,,,,,,,,2011,272
2011-09-29,,545882,1047,ShortTE,94,2,0,0,,,,,,,,2011,272
2011-09-29,,545882,1047,Mar,95,54,0,0,,,,,,,,2011,272
2011-09-29,,545882,1047,Pal,97,4,0,0,,,,,,,,2011,272
2011-09-29,,545882,1047,Mon,98,3,0,0,,,,,,,,2011,272
2011-09-29,,545882,1047,LesserSE,105,26,0,0,,,,,,,,2011,272
2011-09-29,,545882,1047,BootedE,592,11,0,0,,,,,,,,2011,272
2011-09-30,,546340,1048,HB,86,3,0,0,,,,,,,,2011,273
2011-09-30,,546340,1048,BootedE,592,3,0,0,,,,,,,,2011,273
2011-09-30,,546340,1048,LSE/GSP/SE,1103,2,0,0,,,,,,,,2011,273
2011-09-30,,546340,1048,GreaterSE,106,1,0,0,,,,,,,,2011,273
2011-09-30,,546340,1048,LesserSE,105,24,0,0,,,,,,,,2011,273
2011-09-30,,546340,1048,Mar,95,3,0,0,,,,,,,,2011,273
2011-09-30,,546340,1048,ShortTE,94,4,0,0,,,,,,,,2011,273
2011-09-30,,546340,1048,BlaKite,88,7,0,0,,,,,,,,2011,273
2011-09-30,,546341,1047,HB,86,7,0,0,,,,,,,,2011,273
2011-09-30,,546341,1047,Mar,95,12,0,0,,,,,,,,2011,273
2011-09-30,,546341,1047,BlaKite,88,3,0,0,,,,,,,,2011,273
2011-09-30,,546341,1047,Pal,97,1,0,0,,,,,,,,2011,273
2011-09-28,,546534,1047,BootedE,592,72,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,LSE/GSP/SE,1103,17,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,Osprey,109,1,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,BlaStork,31,10,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,HB,86,91,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,BlaKite,88,1113,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,ShortTE,94,67,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,Mar,95,20,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,Pal,97,1,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,LesserSE,105,213,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,GreaterSE,106,7,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,SteppeE,588,10,0,0,,,,,,,,2011,271
2011-09-28,,546534,1047,ImperialE,589,1,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,LSE/GSP/SE,1103,40,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,BlaStork,31,22,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,HB,86,79,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,BlaKite,88,1975,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,ShortTE,94,53,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,Mar,95,46,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,Pal,97,1,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,LesserSE,105,380,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,GreaterSE,106,19,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,SteppeE,588,19,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,ImperialE,589,3,0,0,,,,,,,,2011,271
2011-09-28,,546535,1048,BootedE,592,23,0,0,,,,,,,,2011,271
2011-09-29,,546536,1048,BlaStork,31,4,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,Osprey,109,1,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,BootedE,592,32,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,LSE/GSP/SE,1103,54,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,ImperialE,589,6,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,SteppeE,588,9,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,GreaterSE,106,9,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,LesserSE,105,250,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,MonPalHen,1102,2,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,Pal,97,3,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,Mar,95,32,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,ShortTE,94,56,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,BlaKite,88,929,0,0,,,,,,,,2011,272
2011-09-29,,546536,1048,HB,86,24,0,0,,,,,,,,2011,272
2011-10-01,,546923,1048,Pal,97,8,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,Mon,98,1,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,MonPalHen,1102,3,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,LesserSE,105,45,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,GreaterSE,106,4,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,Osprey,109,2,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,BootedE,592,13,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,SteppeE,588,2,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,LSE/GSP/SE,1103,4,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,Peregrine,115,1,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,HB,86,23,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,BlaKite,88,6,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,ShortTE,94,25,0,0,,,,,,,,2011,274
2011-10-01,,546923,1048,Mar,95,9,0,0,,,,,,,,2011,274
2011-10-01,,546926,1047,Osprey,109,2,0,0,,,,,,,,2011,274
2011-10-01,,546926,1047,Pal,97,8,0,0,,,,,,,,2011,274
2011-10-01,,546926,1047,Mar,95,4,0,0,,,,,,,,2011,274
2011-10-01,,546926,1047,BlaKite,88,1,0,0,,,,,,,,2011,274
2011-10-01,,546926,1047,HB,86,8,0,0,,,,,,,,2011,274
2011-10-01,,546926,1047,LesserSE,105,1,0,0,,,,,,,,2011,274
2011-10-01,,546926,1047,LSE/GSP/SE,1103,1,0,0,,,,,,,,2011,274
2011-10-01,,546926,1047,BootedE,592,1,0,0,,,,,,,,2011,274
2011-10-02,,548050,1047,BootedE,592,1,0,0,,,,,,,,2011,275
2011-10-02,,548050,1047,Peregrine,115,1,0,0,,,,,,,,2011,275
2011-10-02,,548050,1047,Mar,95,29,0,0,,,,,,,,2011,275
2011-10-02,,548050,1047,HB,86,20,0,0,,,,,,,,2011,275
2011-10-02,,548050,1047,BlaKite,88,14,0,0,,,,,,,,2011,275
2011-10-02,,548050,1047,Mon,98,1,0,0,,,,,,,,2011,275
2011-10-02,,548050,1047,MonPalHen,1102,8,0,0,,,,,,,,2011,275
2011-10-02,,548050,1047,LesserSE,105,5,0,0,,,,,,,,2011,275
2011-10-02,,548050,1047,SteppeE,588,1,0,0,,,,,,,,2011,275
2011-10-02,,548050,1047,Osprey,109,3,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,Peregrine,115,1,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,Pal,97,15,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,Mar,95,35,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,ShortTE,94,19,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,BlaKite,88,262,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,HB,86,20,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,BlaStork,31,72,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,Osprey,109,2,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,BootedE,592,3,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,LSE/GSP/SE,1103,33,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,ImperialE,589,1,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,LesserSE,105,24,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,MonPalHen,1102,3,0,0,,,,,,,,2011,275
2011-10-02,,549364,1048,Mon,98,1,0,0,,,,,,,,2011,275
2011-10-03,,549794,1047,Pal,97,10,0,0,,,,,,,,2011,276
2011-10-03,,549794,1047,HB,86,8,0,0,,,,,,,,2011,276
2011-10-03,,549794,1047,LesserSE,105,3,0,0,,,,,,,,2011,276
2011-10-03,,549794,1047,GreaterSE,106,1,0,0,,,,,,,,2011,276
2011-10-03,,549794,1047,BootedE,592,1,0,0,,,,,,,,2011,276
2011-10-03,,549794,1047,Osprey,109,1,0,0,,,,,,,,2011,276
2011-10-03,,549794,1047,BlaKite,88,1128,0,0,,,,,,,,2011,276
2011-10-03,,549794,1047,Mar,95,19,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,LSE/GSP/SE,1103,11,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,Osprey,109,4,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,HB,86,6,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,ShortTE,94,5,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,BlaKite,88,322,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,Mar,95,36,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,Pal,97,8,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,MonPalHen,1102,2,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,LesserSE,105,21,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,GreaterSE,106,2,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,SteppeE,588,3,0,0,,,,,,,,2011,276
2011-10-03,,549805,1048,ImperialE,589,1,0,0,,,,,,,,2011,276
2011-10-05,,550092,1047,ImperialE,589,1,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,Peregrine,115,1,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,BlaStork,31,1,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,HB,86,18,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,BlaKite,88,328,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,ShortTE,94,10,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,Mar,95,24,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,Pal,97,1,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,LesserSE,105,19,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,GreaterSE,106,4,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,SteppeE,588,1,0,0,,,,,,,,2011,278
2011-10-05,,550092,1047,BootedE,592,3,0,0,,,,,,,,2011,278
2011-10-04,,550093,1047,ShortTE,94,113,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,Pal,97,20,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,MonPalHen,1102,1,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,LesserSE,105,1011,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,GreaterSE,106,37,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,SteppeE,588,15,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,ImperialE,589,3,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,LSE/GSP/SE,1103,131,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,BootedE,592,20,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,Osprey,109,4,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,Crane,129,4,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,BlaStork,31,41,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,HB,86,81,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,BlaKite,88,1715,0,0,,,,,,,,2011,277
2011-10-04,,550093,1047,Mar,95,64,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,GriffonV,92,1,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,Osprey,109,1,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,BootedE,592,6,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,LSE/GSP/SE,1103,471,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,ImperialE,589,7,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,SteppeE,588,35,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,GreaterSE,106,65,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,LesserSE,105,708,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,MonPalHen,1102,3,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,BlaStork,31,112,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,HB,86,36,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,BlaKite,88,1095,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,WhiteTE,91,1,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,ShortTE,94,78,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,Mar,95,24,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,Pal,97,4,0,0,,,,,,,,2011,277
2011-10-04,,550094,1048,Mon,98,1,0,0,,,,,,,,2011,277
2011-10-05,,550096,1048,Mar,95,24,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,Pal,97,3,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,LesserSE,105,75,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,GreaterSE,106,21,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,SteppeE,588,3,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,ImperialE,589,2,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,LSE/GSP/SE,1103,17,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,BootedE,592,6,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,GriffonV,92,1,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,BlaStork,31,21,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,HB,86,18,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,BlaKite,88,441,0,0,,,,,,,,2011,278
2011-10-05,,550096,1048,ShortTE,94,26,0,0,,,,,,,,2011,278
2011-08-30,,550209,1047,Mon,98,11,0,0,,,,,,,,2011,242
2011-08-30,,550209,1047,Pal,97,2,0,0,,,,,,,,2011,242
2011-08-30,,550209,1047,Mar,95,13,0,0,,,,,,,,2011,242
2011-08-30,,550209,1047,BlaKite,88,134,0,0,,,,,,,,2011,242
2011-08-30,,550209,1047,HB,86,8685,0,0,,,,,,,,2011,242
2011-08-30,,550209,1047,SakerF,599,1,0,0,,,,,,,,2011,242
2011-08-30,,550209,1047,Peregrine,115,1,0,0,,,,,,,,2011,242
2011-08-30,,550209,1047,BootedE,592,4,0,0,,,,,,,,2011,242
2011-08-30,,550209,1047,MonPalHen,1102,9,0,0,,,,,,,,2011,242
2011-10-06,,550215,1047,ShortTE,94,3,0,0,,,,,,,,2011,279
2011-10-06,,550215,1047,Osprey,109,1,0,0,,,,,,,,2011,279
2011-10-06,,550215,1047,BootedE,592,1,0,0,,,,,,,,2011,279
2011-10-06,,550215,1047,LesserSE,105,7,0,0,,,,,,,,2011,279
2011-10-06,,550215,1047,Mar,95,17,0,0,,,,,,,,2011,279
