date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2010-08-24,,941778,1048,BootedE,592,5,0,0,,,,,,,,2010,236
2010-08-24,,941778,1048,BlaStork,31,2,0,0,,,,,,,,2010,236
2010-08-24,,941778,1048,BlaKite,88,133,0,0,,,,,,,,2010,236
2010-08-25,,941779,1048,ShortTE,94,1,0,0,,,,,,,,2010,237
2010-08-25,,941779,1048,BlaKite,88,105,0,0,,,,,,,,2010,237
2010-08-25,,941779,1048,BootedE,592,3,0,0,,,,,,,,2010,237
2010-08-25,,941779,1048,BootedE,592,1,0,0,,,,,,,,2010,237
2010-08-25,,941779,1048,HB,86,29,0,0,,,,,,,,2010,237
2010-08-25,,941779,1048,Hobby,113,1,0,0,,,,,,,,2010,237
2010-08-25,,941779,1048,Mar,95,24,0,0,,,,,,,,2010,237
2010-08-25,,941779,1048,Mon,98,50,0,0,,,,,,,,2010,237
2010-08-25,,941779,1048,MonPalHen,1102,39,0,0,,,,,,,,2010,237
2010-08-26,,941780,1048,BlaKite,88,30,0,0,,,,,,,,2010,238
2010-08-26,,941780,1048,BootedE,592,3,0,0,,,,,,,,2010,238
2010-08-26,,941780,1048,BootedE,592,3,0,0,,,,,,,,2010,238
2010-08-26,,941780,1048,HB,86,1008,0,0,,,,,,,,2010,238
2010-08-26,,941780,1048,Mar,95,3,0,0,,,,,,,,2010,238
2010-08-26,,941780,1048,Mon,98,22,0,0,,,,,,,,2010,238
2010-08-26,,941780,1048,MonPalHen,1102,3,0,0,,,,,,,,2010,238
2010-08-27,,941781,1048,HB,86,4,0,0,,,,,,,,2010,239
2010-08-27,,941781,1048,BlaKite,88,1,0,0,,,,,,,,2010,239
2010-08-27,,941781,1048,Mon,98,2,0,0,,,,,,,,2010,239
2010-08-28,,941782,1048,BlaKite,88,85,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,BlaStork,31,1,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,BootedE,592,2,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,BootedE,592,20,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,BootedE,592,11,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,HB,86,457,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,Mar,95,30,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,Mon,98,31,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,MonPalHen,1102,30,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,Osprey,109,1,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,Pal,97,1,0,0,,,,,,,,2010,240
2010-08-28,,941782,1048,ShortTE,94,2,0,0,,,,,,,,2010,240
2010-08-29,,941783,1048,BootedE,592,1,0,0,,,,,,,,2010,241
2010-08-29,,941783,1048,MonPalHen,1102,12,0,0,,,,,,,,2010,241
2010-08-29,,941783,1048,Mon,98,17,0,0,,,,,,,,2010,241
2010-08-29,,941783,1048,Mar,95,6,0,0,,,,,,,,2010,241
2010-08-29,,941783,1048,LongLB,103,1,0,0,,,,,,,,2010,241
2010-08-29,,941783,1048,HB,86,6,0,0,,,,,,,,2010,241
2010-08-29,,941783,1048,BootedE,592,8,0,0,,,,,,,,2010,241
2010-08-29,,941783,1048,BlaStork,31,1,0,0,,,,,,,,2010,241
2010-08-29,,941783,1048,BlaKite,88,62,0,0,,,,,,,,2010,241
2010-08-30,,941784,1048,SteppeE,588,1,0,0,,,,,,,,2010,242
2010-08-30,,941784,1048,BootedE,592,11,0,0,,,,,,,,2010,242
2010-08-30,,941784,1048,"harrier sp",584,4,0,0,,,,,,,,2010,242
2010-08-30,,941784,1048,BootedE,592,7,0,0,,,,,,,,2010,242
2010-08-30,,941784,1048,BlaKite,88,52,0,0,,,,,,,,2010,242
2010-08-30,,941784,1048,BootedE,592,1,0,0,,,,,,,,2010,242
2010-08-30,,941784,1048,HB,86,214,0,0,,,,,,,,2010,242
2010-08-30,,941784,1048,Mar,95,14,0,0,,,,,,,,2010,242
2010-08-30,,941784,1048,MediumRaptor,1150,2,0,0,,,,,,,,2010,242
2010-08-30,,941784,1048,Mon,98,14,0,0,,,,,,,,2010,242
2010-08-30,,941784,1048,MonPalHen,1102,66,0,0,,,,,,,,2010,242
2010-08-31,,941785,1048,Hobby,113,1,0,0,,,,,,,,2010,243
2010-08-31,,941785,1048,BootedE,592,4,0,0,,,,,,,,2010,243
2010-08-31,,941785,1048,BootedE,592,1,0,0,,,,,,,,2010,243
2010-08-31,,941785,1048,BlaKite,88,232,0,0,,,,,,,,2010,243
2010-08-31,,941785,1048,ShortTE,94,1,0,0,,,,,,,,2010,243
2010-08-31,,941785,1048,StepBuz,102,8,0,0,,,,,,,,2010,243
2010-08-31,,941785,1048,MonPalHen,1102,35,0,0,,,,,,,,2010,243
2010-08-31,,941785,1048,Mon,98,24,0,0,,,,,,,,2010,243
2010-08-31,,941785,1048,MediumRaptor,1150,5,0,0,,,,,,,,2010,243
2010-08-31,,941785,1048,Mar,95,32,0,0,,,,,,,,2010,243
2010-08-31,,941785,1048,BootedE,592,3,0,0,,,,,,,,2010,243
2010-09-01,,941786,1048,Pal,97,1,0,0,,,,,,,,2010,244
2010-09-01,,941786,1048,BlaKite,88,66,0,0,,,,,,,,2010,244
2010-09-01,,941786,1048,BootedE,592,1,0,0,,,,,,,,2010,244
2010-09-01,,941786,1048,HB,86,6,0,0,,,,,,,,2010,244
2010-09-01,,941786,1048,MonPalHen,1102,35,0,0,,,,,,,,2010,244
2010-09-01,,941786,1048,Mon,98,26,0,0,,,,,,,,2010,244
2010-09-01,,941786,1048,Mar,95,14,0,0,,,,,,,,2010,244
2010-09-01,,941786,1048,LongLB,103,1,0,0,,,,,,,,2010,244
2010-09-02,,941787,1048,Mon,98,34,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,Mar,95,26,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,Hobby,113,1,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,"harrier sp",584,2,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,BootedE,592,1,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,HB,86,2,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,BootedE,592,2,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,BlaKite,88,105,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,Roller,255,28,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,Pal,97,2,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,Osprey,109,1,0,0,,,,,,,,2010,245
2010-09-02,,941787,1048,MonPalHen,1102,123,0,0,,,,,,,,2010,245
2010-09-03,,941788,1048,BootedE,592,6,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,HB,86,37,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,LesserSE,105,1,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,Mar,95,97,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,MonPalHen,1102,406,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,Mon,98,61,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,WhiStork,32,13,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,Pal,97,2,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,Roller,255,15,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,BlaKite,88,282,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,BlaStork,31,3,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,BootedE,592,1,0,0,,,,,,,,2010,246
2010-09-03,,941788,1048,BootedE,592,4,0,0,,,,,,,,2010,246
2010-09-04,,941789,1048,Kestrel,110,1,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,BlaKite,88,133,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,BlaStork,31,1,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,BootedE,592,1,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,BootedE,592,3,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,"harrier sp",584,1,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,Kest/LesKest,1100,1,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,LSE/GSP/SE,1103,2,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,LevantS,1019,3,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,Mar,95,39,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,Mon,98,18,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,MonPalHen,1102,106,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,Pal,97,1,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,Peregrine,115,1,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,RedFF,111,2,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,Roller,255,34,0,0,,,,,,,,2010,247
2010-09-04,,941789,1048,LevantS/Sparrow,1101,1,0,0,,,,,,,,2010,247
2010-09-05,,941790,1048,RedFF,111,2,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,WhiStork,32,5,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,BlaKite,88,451,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,BlaStork,31,5,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,BootedE,592,1,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,Peregrine,115,1,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,Pal,97,4,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,MonPalHen,1102,94,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,Mon,98,30,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,MediumRaptor,1150,1,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,Mar,95,56,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,LesserSE,105,2,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,LesserKes,593,3,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,Hobby/RedFF,1099,2,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,Hobby,113,2,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,EgyptianV,578,1,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,Kestrel,110,1,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,BootedE,592,14,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,BootedE,592,24,0,0,,,,,,,,2010,248
2010-09-05,,941790,1048,ShortTE,94,1,0,0,,,,,,,,2010,248
2010-09-06,,941791,1048,BlaKite,88,203,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,WhiStork,32,14,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,ShortTE,94,2,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,Roller,255,22,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,Pal,97,9,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,Osprey,109,1,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,MonPalHen,1102,544,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,Mon,98,82,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,MediumRaptor,1150,2,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,Mar,95,179,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,LesserKes,593,1,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,Kest/LesKest,1100,3,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,"harrier sp",584,1,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,EgyptianV,578,1,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,BootedE,592,5,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,BootedE,592,3,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,BootedE,592,2,0,0,,,,,,,,2010,249
2010-09-06,,941791,1048,BlaStork,31,3,0,0,,,,,,,,2010,249
2010-09-07,,941792,1048,Kest/LesKest,1100,1,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,BootedE,592,4,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,BootedE,592,4,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,ShortTE,94,2,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,BlaKite,88,227,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,Pal,97,8,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,MonPalHen,1102,129,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,LesserKes,593,1,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,LesserSE,105,1,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,SteppeE,588,1,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,Mon,98,36,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,Mar,95,143,0,0,,,,,,,,2010,250
2010-09-07,,941792,1048,MediumRaptor,1150,1,0,0,,,,,,,,2010,250
2010-09-08,,941793,1048,Hobby,113,1,0,0,,,,,,,,2010,251
2010-09-08,,941793,1048,HB,86,13,0,0,,,,,,,,2010,251
2010-09-08,,941793,1048,BootedE,592,1,0,0,,,,,,,,2010,251
2010-09-08,,941793,1048,BlaKite,88,156,0,0,,,,,,,,2010,251
2010-09-08,,941793,1048,Pal,97,1,0,0,,,,,,,,2010,251
2010-09-08,,941793,1048,MonPalHen,1102,11,0,0,,,,,,,,2010,251
2010-09-08,,941793,1048,Mon,98,7,0,0,,,,,,,,2010,251
2010-09-08,,941793,1048,Mar,95,17,0,0,,,,,,,,2010,251
2010-09-09,,941794,1048,BootedE,592,9,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,Roller,255,2,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,Pal,97,13,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,Osprey,109,1,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,MonPalHen,1102,26,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,Mon,98,31,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,Mar,95,101,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,LesserSE,105,8,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,LSE/GSP/SE,1103,7,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,HB,86,80,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,GreaterSE,106,2,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,CrestedHB,1014,1,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,BootedE,592,38,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,BootedE,592,49,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,ShortTE,94,12,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,SteppeE,588,1,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,BlaStork,31,6,0,0,,,,,,,,2010,252
2010-09-09,,941794,1048,BlaKite,88,466,0,0,,,,,,,,2010,252
2010-09-10,,941795,1048,LesserSE,105,3,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,Mar,95,54,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,ShortTE,94,10,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,Pal,97,6,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,Osprey,109,1,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,MonPalHen,1102,30,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,Mon,98,2,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,MediumRaptor,1150,270,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,BlaKite,88,947,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,BootedE,592,7,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,BootedE,592,25,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,BootedE,592,21,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,CrestedHB,1014,1,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,EgyptianV,578,1,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,"harrier sp",584,1,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,HB,86,1876,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,Hobby,113,1,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,Kest/LesKest,1100,1,0,0,,,,,,,,2010,253
2010-09-10,,941795,1048,LSE/GSP/SE,1103,3,0,0,,,,,,,,2010,253
2010-09-11,,941796,1048,Mar,95,38,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,MediumRaptor,1150,38,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,Mon,98,2,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,MonPalHen,1102,11,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,BootedE,592,4,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,Osprey,109,2,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,Pal,97,5,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,ShortTE,94,1,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,BootedE,592,3,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,BootedE,592,1,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,"harrier sp",584,1,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,HB,86,903,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,BlaKite,88,580,0,0,,,,,,,,2010,254
2010-09-11,,941796,1048,LesserSE,105,1,0,0,,,,,,,,2010,254
2010-09-12,,941797,1048,BlaStork,31,12,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,BootedE,592,1,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,BootedE,592,12,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,CrestedHB,1014,2,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,BootedE,592,16,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,EgyptianV,578,1,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,HB,86,1405,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,Hobby,113,1,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,Kest/LesKest,1100,1,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,LesserKes,593,1,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,LesserSE,105,6,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,Mar,95,22,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,MediumRaptor,1150,8,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,Mon,98,4,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,Pal,97,3,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,MonPalHen,1102,7,0,0,,,,,,,,2010,255
2010-09-12,,941797,1048,BlaKite,88,2200,0,0,,,,,,,,2010,255
2010-09-13,,941798,1048,LSE/GSP/SE,1103,3,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,BlaKite,88,3302,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,BlaStork,31,8,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,BootedE,592,1,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,BootedE,592,3,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,BootedE,592,2,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,EgyptianV,578,1,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,HB,86,688,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,LesserSE,105,6,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,Mar,95,100,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,MediumRaptor,1150,2928,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,MediumRaptor,1150,60,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,Mon,98,9,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,MonPalHen,1102,47,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,Pal,97,33,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,Peregrine,115,1,0,0,,,,,,,,2010,256
2010-09-13,,941798,1048,ShortTE,94,2,0,0,,,,,,,,2010,256
2010-09-14,,941799,1048,StepBuz,102,101,0,0,,,,,,,,2010,257
2010-09-14,,941799,1048,Mar,95,7,0,0,,,,,,,,2010,257
2010-09-14,,941799,1048,LesserSE,105,1,0,0,,,,,,,,2010,257
2010-09-14,,941799,1048,HB,86,46,0,0,,,,,,,,2010,257
2010-09-14,,941799,1048,CrestedHB,1014,1,0,0,,,,,,,,2010,257
2010-09-14,,941799,1048,BootedE,592,1,0,0,,,,,,,,2010,257
2010-09-14,,941799,1048,BlaKite,88,536,0,0,,,,,,,,2010,257
2010-09-14,,941799,1048,RedFF,111,1,0,0,,,,,,,,2010,257
2010-09-15,,941800,1048,Hobby,113,1,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,ShortTE,94,12,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,SakerF,599,1,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,RedFF,111,1,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,Mar,95,4,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,LesserSE,105,16,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,LSE/GSP/SE,1103,10,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,HB,86,191,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,GreaterSE,106,1,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,EgyptianV,578,1,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,BootedE,592,14,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,BootedE,592,4,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,BootedE,592,3,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,BlaStork,31,5,0,0,,,,,,,,2010,258
2010-09-15,,941800,1048,BlaKite,88,82,0,0,,,,,,,,2010,258
2010-09-16,,941801,1048,BootedE,592,38,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,BootedE,592,7,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,BlaKite,88,5486,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,SteppeE,588,4,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,BlaStork,31,5,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,GreaterSE,106,1,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,Pal,97,11,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,MonPalHen,1102,13,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,Mon,98,1,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,Mar,95,68,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,LongLB,103,1,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,LesserSE,105,21,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,LesserKes,593,1,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,LSE/GSP/SE,1103,20,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,Hen,96,1,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,HB,86,852,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,ShortTE,94,4,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,EgyptianV,578,1,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,Kestrel,110,1,0,0,,,,,,,,2010,259
2010-09-16,,941801,1048,BootedE,592,20,0,0,,,,,,,,2010,259
2010-09-17,,941802,1048,LesserSE,105,45,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,WhiStork,32,3,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,SteppeE,588,2,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,ShortTE,94,18,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,RedFF,111,1,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,Pal,97,4,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,Osprey,109,2,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,MonPalHen,1102,27,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,Mon,98,3,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,Mar,95,46,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,LSE/GSP/SE,1103,27,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,Hobby,113,1,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,Hen,96,1,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,HB,86,257,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,EgyptianV,578,5,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,BootedE,592,17,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,BootedE,592,18,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,BootedE,592,1,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,BlaStork,31,19,0,0,,,,,,,,2010,260
2010-09-17,,941802,1048,BlaKite,88,6581,0,0,,,,,,,,2010,260
2010-09-18,,941803,1048,Mar,95,275,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,LesserSE,105,163,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,LSE/GSP/SE,1103,2,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,Kest/LesKest,1100,2,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,Hobby,113,1,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,HB,86,274,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,GreaterSE,106,1,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,BlaKite,88,4632,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,BlaStork,31,23,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,BootedE,592,2,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,BootedE,592,49,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,BootedE,592,48,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,Kestrel,110,4,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,WhiStork,32,51,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,SteppeE,588,3,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,ShortTE,94,55,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,Pal,97,6,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,Osprey,109,1,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,MonPalHen,1102,47,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,Mon,98,9,0,0,,,,,,,,2010,261
2010-09-18,,941803,1048,Merlin,112,1,0,0,,,,,,,,2010,261
2010-09-19,,941804,1048,LesserSE,105,78,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,WhiStork,32,32,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,ShortTE,94,36,0,0,,,,,,,,2010,262
