"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2008-09-29","15:23:00","2","StepBuz",102,2580,"","","E2","","","","","","",273,2008
"2008-09-29","15:23:00","2","StepBuz",102,2220,"","","W1","","","","","","",273,2008
"2008-09-29","15:26:00","1","BlackKite",88,2,"","","O","","","","","","",273,2008
"2008-09-29","15:26:00","1","LesserSE",105,2,"","","O","","","","","","",273,2008
"2008-09-29","15:27:00","2","BlackKite",88,1,"","","E2","","","","","","",273,2008
"2008-09-29","15:27:00","1","LargeEAGLE",1151,1,"","","O","","","","","","",273,2008
"2008-09-29","15:27:00","2","LargeEAGLE",1151,2,"","","E2","","","","","","",273,2008
"2008-09-29","15:27:00","2","Mar",95,1,"","","E2","","","","","","",273,2008
"2008-09-29","15:28:00","1","BlackKite",88,5,"","","O","","","","","","",273,2008
"2008-09-29","15:28:00","1","BlackKite",88,2,"","","O","","","","","","",273,2008
"2008-09-29","15:28:00","1","Kestrel-SPEC",1100,0,"","","O","","","","","","",273,2008
"2008-09-29","15:28:00","1","LargeEAGLE",1151,3,"","","O","","","","","","",273,2008
"2008-09-29","15:28:00","1","LesserSE",105,4,"","","E1","","","","","","",273,2008
"2008-09-29","15:28:00","1","StepBuz",102,10,"","","O","","","","","","",273,2008
"2008-09-29","15:28:00","1","StepBuz",102,730,"","","O","","","","","","",273,2008
"2008-09-29","15:30:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","15:30:00","1","BootedE",592,2,"","","O","","","","","","",273,2008
"2008-09-29","15:30:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","15:30:00","1","LargeEAGLE",1151,4,"","","O","","","","","","",273,2008
"2008-09-29","15:32:00","2","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","15:32:00","2","BootedE",592,1,"","","E2","","","","","","",273,2008
"2008-09-29","15:32:00","2","BlackKite",88,1,"","","E2","","","","","","",273,2008
"2008-09-29","15:32:00","2","BlackKite",88,3,"","","W3","","","","","","",273,2008
"2008-09-29","15:32:00","2","BlaStork",31,1,"","","E3","","","","","","",273,2008
"2008-09-29","15:32:00","2","EurasianSH",100,3,"","","W3","","","","","","",273,2008
"2008-09-29","15:32:00","2","LargeEAGLE",1151,5,"","","O","","","","","","",273,2008
"2008-09-29","15:32:00","2","LargeEAGLE",1151,6,"","","W3","","","","","","",273,2008
"2008-09-29","15:32:00","2","StepBuz",102,3540,"","","W1","","","","","","",273,2008
"2008-09-29","15:32:00","2","StepBuz",102,900,"","","E2","","","","","","",273,2008
"2008-09-29","15:33:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","15:33:00","1","StepBuz",102,160,"","","E1","","","","","","",273,2008
"2008-09-29","15:33:00","1","StepBuz",102,767,"","","W1","","","","","","",273,2008
"2008-09-29","15:33:00","1","StepBuz",102,26,"","","O","","","","","","",273,2008
"2008-09-29","15:35:00","2","StepBuz",102,370,"","","W3","","","","","","",273,2008
"2008-09-29","15:35:00","2","StepBuz",102,305,"","","W3","","","","","","",273,2008
"2008-09-29","15:35:00","2","StepBuz",102,590,"","","O","","","","","","",273,2008
"2008-09-29","15:35:00","2","StepBuz",102,400,"","","W2","","","","","","",273,2008
"2008-09-29","15:35:00","2","StepBuz",102,100,"","","W3","","","","","","",273,2008
"2008-09-29","15:35:00","2","StepBuz",102,75,"","","W3","","","","","","",273,2008
"2008-09-29","15:35:00","2","StepBuz",102,450,"","","W3","","","","","","",273,2008
"2008-09-29","15:40:00","2","EurasianSH",100,6,"","","O","","","","","","",273,2008
"2008-09-29","15:40:00","2","LesserSE",105,2,"","","O","","","","","","",273,2008
"2008-09-29","15:40:00","2","LargeEAGLE",1151,5,"","","O","","","","","","",273,2008
"2008-09-29","15:40:00","2","StepBuz",102,1860,"","","O","","","","","","",273,2008
"2008-09-29","15:40:00","2","StepBuz",102,250,"","","W2","","","","","","",273,2008
"2008-09-29","15:41:00","2","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","15:41:00","2","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","15:41:00","2","BlackKite",88,1,"","","O","","","","","","",273,2008
"2008-09-29","15:41:00","1","BlackKite",88,27,"","","W2","","","","","","",273,2008
"2008-09-29","15:41:00","1","LargeEAGLE",1151,4,"","","E2","","","","","","",273,2008
"2008-09-29","15:41:00","1","LargeEAGLE",1151,1,"","","O","","","","","","",273,2008
"2008-09-29","15:41:00","1","LesserSE",105,1,"","","E1","","","","","","",273,2008
"2008-09-29","15:41:00","1","LargeEAGLE",1151,31,"","","W2","","","","","","",273,2008
"2008-09-29","15:41:00","1","StepBuz",102,874,"","","E2","","","","","","",273,2008
"2008-09-29","15:41:00","2","StepBuz",102,1940,"","","E2","","","","","","",273,2008
"2008-09-29","15:41:00","1","StepBuz",102,895,"","","E3","","","","","","",273,2008
"2008-09-29","15:41:00","1","StepBuz",102,122,"","","O","","","","","","",273,2008
"2008-09-29","15:41:00","2","StepBuz",102,240,"","","W3","","","","","","",273,2008
"2008-09-29","15:41:00","2","StepBuz",102,100,"","","W3","","","","","","",273,2008
"2008-09-29","15:50:00","2","Kestrel-SPEC",1100,0,"","","W1","","","","","","",273,2008
"2008-09-29","15:50:00","2","EurasianSH",100,3,"","","W1","","","","","","",273,2008
"2008-09-29","15:50:00","2","LargeEAGLE",1151,6,"","","E2","","","","","","",273,2008
"2008-09-29","15:50:00","2","LargeEAGLE",1151,3,"","","W1","","","","","","",273,2008
"2008-09-29","15:50:00","2","MonPalHen",1102,1,"","","W1","","","","","","",273,2008
"2008-09-29","15:50:00","2","StepBuz",102,2225,"","","W1","","","","","","",273,2008
"2008-09-29","15:50:00","2","StepBuz",102,380,"","","W3","","","","","","",273,2008
"2008-09-29","15:50:00","2","StepBuz",102,720,"","","E2","","","","","","",273,2008
"2008-09-29","15:50:00","2","StepBuz",102,190,"","","W2","","","","","","",273,2008
"2008-09-29","15:51:00","1","Kestrel-SPEC",1100,0,"","","W2","","","","","","",273,2008
"2008-09-29","15:51:00","1","EurasianSH",100,2,"","","O","","","","","","",273,2008
"2008-09-29","15:51:00","1","Falcon-SPEC",602,0,"","","W2","","","","","","",273,2008
"2008-09-29","15:51:00","1","LesserSE",105,5,"","","W2","","","","","","",273,2008
"2008-09-29","15:51:00","1","Mar",95,2,"","","W2","","","","","","",273,2008
"2008-09-29","15:51:00","1","SparrowH-SPEC",1101,2,"","","W2","","","","","","",273,2008
"2008-09-29","15:51:00","1","ShortTE",94,2,"","","W2","","","","","","",273,2008
"2008-09-29","15:53:00","1","BootedE",592,2,"","","W1","","","","","","",273,2008
"2008-09-29","15:57:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","15:58:00","1","Kestrel-SPEC",1100,0,"","","O","","","","","","",273,2008
"2008-09-29","16:00:00","2","BootedE",592,1,"","","E2","","","","","","",273,2008
"2008-09-29","16:00:00","2","BlackKite",88,4,"","","O","","","","","","",273,2008
"2008-09-29","16:00:00","2","BlaStork",31,1,"","","O","","","","","","",273,2008
"2008-09-29","16:00:00","2","LesserSE",105,7,"","","O","","","","","","",273,2008
"2008-09-29","16:00:00","2","LargeEAGLE",1151,6,"","","E2","","","","","","",273,2008
"2008-09-29","16:00:00","2","StepBuz",102,1650,"","","E2","","","","","","",273,2008
"2008-09-29","16:02:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","16:02:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","16:02:00","1","LargeEAGLE",1151,10,"","","O","","","","","","",273,2008
"2008-09-29","16:03:00","1","Buzzard-SPEC",586,1520,"","","E3","","","","","","",273,2008
"2008-09-29","16:04:00","1","BootedE",592,1,"","","E1","","","","","","",273,2008
"2008-09-29","16:04:00","1","LesserSE",105,1,"","","E1","","","","","","",273,2008
"2008-09-29","16:06:00","1","LargeEAGLE",1151,5,"","","E1","","","","","","",273,2008
"2008-09-29","16:06:00","1","LargeEAGLE",1151,15,"","","W1","","","","","","",273,2008
"2008-09-29","16:06:00","2","LargeEAGLE",1151,2,"","","W2","","","","","","",273,2008
"2008-09-29","16:06:00","2","StepBuz",102,80,"","","W2","","","","","","",273,2008
"2008-09-29","16:08:00","1","BlackKite",88,12,"","","W1","","","","","","",273,2008
"2008-09-29","16:08:00","1","StepBuz",102,1793,"","","W1","","","","","","",273,2008
"2008-09-29","16:09:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","16:09:00","1","LongLB",103,2,"","","O","","","","","","",273,2008
"2008-09-29","16:12:00","1","Falcon-SPEC",602,0,"","","E1","","","","","","",273,2008
"2008-09-29","16:13:00","1","EurasianSH",100,1,"","","E1","","","","","","",273,2008
"2008-09-29","16:13:00","2","LesserSE",105,2,"","","E1","","","","","","",273,2008
"2008-09-29","16:13:00","2","LargeEAGLE",1151,8,"","","E2","","","","","","",273,2008
"2008-09-29","16:13:00","2","StepBuz",102,780,"","","W2","","","","","","",273,2008
"2008-09-29","16:13:00","2","StepBuz",102,1100,"","","W2","","","","","","",273,2008
"2008-09-29","16:13:00","2","StepBuz",102,2530,"","","E2","","","","","","",273,2008
"2008-09-29","16:14:00","1","BootedE",592,1,"","","E1","","","","","","",273,2008
"2008-09-29","16:14:00","1","BootedE",592,1,"","","E1","","","","","","",273,2008
"2008-09-29","16:14:00","1","Hobby",113,0,"","","O","","","","","","",273,2008
"2008-09-29","16:14:00","1","Hobby",113,0,"","","O","juv","","","","","",273,2008
"2008-09-29","16:14:00","1","ShortTE",94,1,"","","E1","","","","","","",273,2008
"2008-09-29","16:16:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","16:16:00","1","EurasianSH",100,4,"","","O","","","","","","",273,2008
"2008-09-29","16:17:00","1","EurasianSH",100,1,"","","O","","","","","","",273,2008
"2008-09-29","16:17:00","1","StepBuz",102,693,"","","O","","","","","","",273,2008
"2008-09-29","16:18:00","1","Hobby",113,0,"","","O","","","","","","",273,2008
"2008-09-29","16:19:00","1","BlackKite",88,11,"","","W2","","","","","","",273,2008
"2008-09-29","16:19:00","1","LargeEAGLE",1151,17,"","","W2","","","","","","",273,2008
"2008-09-29","16:19:00","1","StepBuz",102,1529,"","","W2","","","","","","",273,2008
"2008-09-29","16:20:00","1","EurasianSH",100,5,"","","O","","","","","","",273,2008
"2008-09-29","16:20:00","1","Hobby/RedFF",1099,2,"","","E2","","","","","","",273,2008
"2008-09-29","16:20:00","1","LesserSE",105,1,"","","O","","","","","","",273,2008
"2008-09-29","16:21:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","16:22:00","2","BlackKite",88,4,"","","O","","","","","","",273,2008
"2008-09-29","16:22:00","2","EurasianSH",100,6,"","","O","","","","","","",273,2008
"2008-09-29","16:22:00","1","EurasianSH",100,2,"","","E1","","","","","","",273,2008
"2008-09-29","16:22:00","2","LargeEAGLE",1151,5,"","","E2","","","","","","",273,2008
"2008-09-29","16:22:00","2","LargeEAGLE",1151,16,"","","O","","","","","","",273,2008
"2008-09-29","16:22:00","2","MonPalHen",1102,4,"","","O","","","","","","",273,2008
"2008-09-29","16:22:00","2","StepBuz",102,1840,"","","E2","","","","","","",273,2008
"2008-09-29","16:22:00","2","StepBuz",102,5815,"","","O","","","","","","",273,2008
"2008-09-29","16:23:00","1","BootedE",592,1,"","","E2","","","","","","",273,2008
"2008-09-29","16:23:00","1","StepBuz",102,946,"","","W2","","","","","","",273,2008
"2008-09-29","16:27:00","1","BootedE",592,1,"","","W1","","","","","","",273,2008
"2008-09-29","16:27:00","1","LargeEAGLE",1151,1,"","","E1","","","","","","",273,2008
"2008-09-29","16:27:00","1","ShortTE",94,1,"","","O","juv","","","","","",273,2008
"2008-09-29","16:27:00","1","ShortTE",94,1,"","","O","ad","","","","","",273,2008
"2008-09-29","16:28:00","2","EurasianSH",100,1,"","","O","","","","","","",273,2008
"2008-09-29","16:28:00","2","LesserSE",105,2,"","","O","","","","","","",273,2008
"2008-09-29","16:28:00","2","LargeEAGLE",1151,5,"","","O","","","","","","",273,2008
"2008-09-29","16:28:00","2","StepBuz",102,815,"","","O","","","","","","",273,2008
"2008-09-29","16:28:00","2","SparrowH-SPEC",1101,7,"","","O","","","","","","",273,2008
"2008-09-29","16:29:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","16:29:00","2","HB",86,1,"","","O","","","","","","",273,2008
"2008-09-29","16:29:00","1","LargeEAGLE",1151,4,"","","O","","","","","","",273,2008
"2008-09-29","16:29:00","1","LesserSE",105,3,"","","O","","","","","","",273,2008
"2008-09-29","16:29:00","2","StepBuz",102,700,"","","W2","","","","","","",273,2008
"2008-09-29","16:30:00","1","StepBuz",102,1542,"","","O","","","","","","",273,2008
"2008-09-29","16:30:00","1","StepBuz",102,69,"","","O","","","","","","",273,2008
"2008-09-29","16:33:00","1","EurasianSH",100,1,"","","O","","","","","","",273,2008
"2008-09-29","16:33:00","1","LargeEAGLE",1151,3,"","","W1","","","","","","",273,2008
"2008-09-29","16:34:00","1","BootedE",592,2,"","","W1","","","","","","",273,2008
"2008-09-29","16:34:00","2","EurasianSH",100,2,"","","O","","","","","","",273,2008
"2008-09-29","16:34:00","2","LargeEAGLE",1151,3,"","","O","","","","","","",273,2008
"2008-09-29","16:34:00","2","RedFF",111,2,"","","O","ad","m","","","","",273,2008
"2008-09-29","16:34:00","2","StepBuz",102,315,"","","O","","","","","","",273,2008
"2008-09-29","16:34:00","2","StepBuz",102,600,"","","W2","","","","","","",273,2008
"2008-09-29","16:34:00","2","SparrowH-SPEC",1101,4,"","","W1","","","","","","",273,2008
"2008-09-29","16:36:00","2","BootedE",592,2,"","","E2","","","","","","",273,2008
"2008-09-29","16:36:00","2","LesserSE",105,1,"","","E2","","","","","","",273,2008
"2008-09-29","16:36:00","2","LargeEAGLE",1151,14,"","","E2","","","","","","",273,2008
"2008-09-29","16:36:00","2","StepBuz",102,1690,"","","E2","","","","","","",273,2008
"2008-09-29","16:39:00","1","Kestrel-SPEC",1100,0,"","","O","","","","","","",273,2008
"2008-09-29","16:40:00","1","BlackKite",88,5,"","","O","","","","","","",273,2008
"2008-09-29","16:40:00","1","LargeEAGLE",1151,10,"","","O","","","","","","",273,2008
"2008-09-29","16:41:00","2","LargeEAGLE",1151,7,"","","W1","","","","","","",273,2008
"2008-09-29","16:41:00","2","StepBuz",102,415,"","","O","","","","","","",273,2008
"2008-09-29","16:41:00","2","StepBuz",102,1300,"","","W2","","","","","","",273,2008
"2008-09-29","16:41:00","2","StepBuz",102,190,"","","W2","","","","","","",273,2008
"2008-09-29","16:41:00","2","StepBuz",102,290,"","","W3","","","","","","",273,2008
"2008-09-29","16:41:00","2","SparrowH-SPEC",1101,3,"","","W1","","","","","","",273,2008
"2008-09-29","16:43:00","2","ShortTE",94,1,"","","E2","","","","","","",273,2008
"2008-09-29","16:45:00","1","StepBuz",102,677,"","","E3","","","","","","",273,2008
"2008-09-29","16:45:00","1","SteppeE",588,1,"","","O","","","","","","",273,2008
"2008-09-29","16:48:00","2","BootedE",592,1,"","","E2","","","","","","",273,2008
"2008-09-29","16:48:00","2","ShortTE",94,1,"","","E2","","","","","","",273,2008
"2008-09-29","16:48:00","2","SteppeE",588,1,"","","E2","imm","","","","","",273,2008
"2008-09-29","16:50:00","1","LargeEAGLE",1151,2,"","","O","","","","","","",273,2008
"2008-09-29","16:50:00","1","LevantSH",1019,1,"","","O","","","","","","",273,2008
"2008-09-29","16:50:00","1","StepBuz",102,2568,"","","W1","","","","","","",273,2008
"2008-09-29","16:58:00","2","GreaterSE",106,1,"","","E2","ad","","","","","",273,2008
"2008-09-29","16:58:00","2","ImperialE",589,1,"","","E2","juv","","","","","",273,2008
"2008-09-29","16:58:00","2","LesserSE",105,5,"","","E2","","","","","","",273,2008
"2008-09-29","16:58:00","2","LargeEAGLE",1151,17,"","","E3","","","","","","",273,2008
"2008-09-29","16:58:00","2","StepBuz",102,2620,"","","E2","","","","","","",273,2008
"2008-09-29","16:58:00","2","ShortTE",94,2,"","","E2","","","","","","",273,2008
"2008-09-29","16:58:00","2","SteppeE",588,2,"","","E2","","","","","","",273,2008
"2008-09-29","17:00:00","1","BootedE",592,1,"","","E1","","","","","","",273,2008
"2008-09-29","17:00:00","1","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","17:00:00","1","BlackKite",88,5,"","","E1","","","","","","",273,2008
"2008-09-29","17:00:00","1","BlackKite",88,1,"","","E2","","","","","","",273,2008
"2008-09-29","17:00:00","1","CommonKes",110,0,"","","E2","","","","","","",273,2008
"2008-09-29","17:00:00","1","Kestrel-SPEC",1100,0,"","","W2","","","","","","",273,2008
"2008-09-29","17:00:00","1","GreaterSE",106,2,"","","E1","","","","","","",273,2008
"2008-09-29","17:00:00","1","LargeEAGLE",1151,12,"","","E1","","","","","","",273,2008
"2008-09-29","17:00:00","1","LargeEAGLE",1151,5,"","","W1","","","","","","",273,2008
"2008-09-29","17:00:00","1","LesserSE",105,7,"","","E1","","","","","","",273,2008
"2008-09-29","17:00:00","1","Osprey",109,1,"","","E1","","","","","","",273,2008
"2008-09-29","17:00:00","1","Pal",97,1,"","","E2","nonjuv","m","","","","",273,2008
"2008-09-29","17:00:00","1","StepBuz",102,124,"","","E2","","","","","","",273,2008
"2008-09-29","17:00:00","1","StepBuz",102,1291,"","","E1","","","","","","",273,2008
"2008-09-29","17:00:00","1","SparrowH-SPEC",1101,2,"","","O","","","","","","",273,2008
"2008-09-29","17:00:00","1","ShortTE",94,1,"","","E1","","","","","","",273,2008
"2008-09-29","17:00:00","1","SteppeE",588,3,"","","E1","","","","","","",273,2008
"2008-09-29","17:01:00","2","LesserSE",105,3,"","","O","","","","","","",273,2008
"2008-09-29","17:01:00","2","LesserSE",105,8,"","","E2","","","","","","",273,2008
"2008-09-29","17:01:00","2","LargeEAGLE",1151,6,"","","W3","","","","","","",273,2008
"2008-09-29","17:01:00","2","MonPalHen",1102,5,"","","W3","","","","","","",273,2008
"2008-09-29","17:01:00","2","MonPalHen",1102,1,"","","W3","","","","","","",273,2008
"2008-09-29","17:01:00","2","StepBuz",102,130,"","","O","","","","","","",273,2008
"2008-09-29","17:01:00","2","StepBuz",102,3320,"","","W3","","","","","","",273,2008
"2008-09-29","17:08:00","2","BlaStork",31,1,"","","E2","","","","","","",273,2008
"2008-09-29","17:08:00","2","StepBuz",102,1550,"","","E2","","","","","","",273,2008
"2008-09-29","17:08:00","2","ShortTE",94,1,"","","O","","","","","","",273,2008
"2008-09-29","17:10:00","1","Falcon-SPEC",602,0,"","","W1","","","","","","",273,2008
"2008-09-29","17:11:00","1","LargeEAGLE",1151,2,"","","W2","","","","","","",273,2008
"2008-09-29","17:11:00","1","Mar",95,1,"","","W2","ad","m","","","","",273,2008
"2008-09-29","17:12:00","1","BlackKite",88,1,"","","W1","","","","","","",273,2008
"2008-09-29","17:12:00","2","BlackKite",88,2,"","","W3","","","","","","",273,2008
"2008-09-29","17:12:00","2","Kestrel-SPEC",1100,0,"","","W3","","","","","","",273,2008
"2008-09-29","17:12:00","2","Falcon-SPEC",602,0,"","","W3","","","","","","",273,2008
"2008-09-29","17:12:00","2","LesserSE",105,1,"","","E2","","","","","","",273,2008
"2008-09-29","17:12:00","2","LesserSE",105,10,"","","E2","","","","","","",273,2008
"2008-09-29","17:12:00","2","LargeEAGLE",1151,2,"","","W3","","","","","","",273,2008
"2008-09-29","17:12:00","2","StepBuz",102,590,"","","W3","","","","","","",273,2008
"2008-09-29","17:12:00","2","StepBuz",102,1000,"","","W3","","","","","","",273,2008
"2008-09-29","17:12:00","2","SparrowH-SPEC",1101,2,"","","W3","","","","","","",273,2008
"2008-09-29","17:12:00","2","ShortTE",94,1,"","","E2","","","","","","",273,2008
"2008-09-29","17:12:00","2","ShortTE",94,1,"","","E2","","","","","","",273,2008
"2008-09-29","17:13:00","1","HB",86,1,"","","W1","","","","","","",273,2008
"2008-09-29","17:15:00","1","LargeEAGLE",1151,5,"","","W1","","","","","","",273,2008
"2008-09-29","17:15:00","1","StepBuz",102,1095,"","","W1","","","","","","",273,2008
"2008-09-29","17:17:00","1","EurasianSH",100,1,"","","E1","","","","","","",273,2008
"2008-09-29","17:17:00","1","LevantSH",1019,1,"","","W1","","","","","","",273,2008
"2008-09-29","17:19:00","1","LevantSH",1019,1,"","","O","nonjuv","m","","","","",273,2008
"2008-09-29","17:20:00","1","Pal",97,1,"","","E1","nonjuv","m","","","","",273,2008
"2008-09-29","17:26:00","2","BlackKite",88,1,"","","O","","","","","","",273,2008
"2008-09-29","17:26:00","2","BlackKite",88,2,"","","W1","","","","","","",273,2008
"2008-09-29","17:26:00","2","EurasianSH",100,1,"","","W1","","","","","","",273,2008
"2008-09-29","17:26:00","2","HB",86,14,"","","W1","","","","","","",273,2008
"2008-09-29","17:26:00","2","HB",86,4,"","","W2","","","","","","",273,2008
"2008-09-29","17:26:00","2","ImperialE",589,1,"","","E2","juv","","","","","",273,2008
"2008-09-29","17:26:00","2","LesserSE",105,2,"","","E2","","","","","","",273,2008
"2008-09-29","17:26:00","2","LesserSE",105,1,"","","O","","","","","","",273,2008
"2008-09-29","17:26:00","2","MonPalHen",1102,1,"","","W1","","fc","","","","",273,2008
"2008-09-29","17:26:00","2","MediumRaptor",1103,140,"","","W3","","","","","","",273,2008
"2008-09-29","17:26:00","2","Pal",97,1,"","","E2","ad","m","","","","",273,2008
"2008-09-29","17:26:00","2","StepBuz",102,240,"","","W1","","","","","","",273,2008
"2008-09-29","17:26:00","2","StepBuz",102,215,"","","W2","","","","","","",273,2008
"2008-09-29","17:26:00","2","SteppeE",588,1,"","","E2","","","","","","",273,2008
"2008-09-29","17:27:00","1","LargeEAGLE",1151,40,"","","E3","","","","","","",273,2008
"2008-09-29","17:27:00","1","MediumRaptor",1103,2660,"","","E3","","","","","","",273,2008
"2008-09-29","17:27:00","1","StepBuz",102,77,"","","O","","","","","","",273,2008
"2008-09-29","17:27:00","1","StepBuz",102,24,"","","O","","","","","","",273,2008
"2008-09-29","17:30:00","1","EurasianSH",100,3,"","","E1","","","","","","",273,2008
"2008-09-29","17:31:00","1","StepBuz",102,30,"","","O","","","","","","",273,2008
"2008-09-29","17:33:00","1","BlackKite",88,1,"","","O","","","","","","",273,2008
"2008-09-29","17:33:00","1","HB",86,1,"","","W1","","","","","","",273,2008
"2008-09-29","17:41:00","2","StepBuz",102,290,"","","E2","","","","","","",273,2008
"2008-09-29","17:41:00","2","SteppeE",588,1,"","","E2","ad","","","","","",273,2008
"2008-09-29","17:41:00","2","SteppeE",588,2,"","","E2","juv","","","","","",273,2008
"2008-09-29","17:42:00","1","Kestrel-SPEC",1100,0,"","","O","","","","","","",273,2008
"2008-09-29","17:42:00","1","LargeEAGLE",1151,2,"","","O","","","","","","",273,2008
"2008-09-29","17:42:00","1","RedFF",111,1,"","","O","juv","m","","","","",273,2008
"2008-09-29","17:42:00","1","SteppeE",588,1,"","","O","","","","","","",273,2008
"2008-09-29","17:45:00","2","LesserSE",105,2,"","","E2","","","","","","",273,2008
"2008-09-29","17:45:00","2","Pal",97,1,"","","E2","nonjuv","m","","","","",273,2008
"2008-09-29","17:45:00","2","StepBuz",102,270,"","","E2","","","","","","",273,2008
"2008-09-29","17:45:00","2","StepBuz",102,450,"","","W3","","","","","","",273,2008
"2008-09-29","17:45:00","2","ShortTE",94,2,"","","E2","","","","","","",273,2008
"2008-09-29","17:47:00","2","Pal",97,1,"","","W1","ad","m","","","","",273,2008
"2008-09-29","18:02:00","2","BlackKite",88,1,"","","E2","","","","","","",273,2008
"2008-09-29","18:02:00","2","BlaStork",31,1,"","","O","","","","","","",273,2008
"2008-09-29","18:02:00","2","EurasianSH",100,1,"","","W1","","","","","","",273,2008
"2008-09-29","18:02:00","2","Hobby",113,0,"","","O","","","","","","",273,2008
"2008-09-29","18:02:00","2","Hobby/RedFF",1099,1,"","","W1","","","","","","",273,2008
"2008-09-29","18:02:00","2","LargeEAGLE",1151,2,"","","W1","","","","","","",273,2008
"2008-09-29","18:02:00","2","LesserSE",105,4,"","","E2","","","","","","",273,2008
"2008-09-29","18:02:00","2","LesserSE",105,2,"","","W1","juv","","","","","",273,2008
"2008-09-29","18:02:00","2","StepBuz",102,922,"","","E2","","","","","","",273,2008
"2008-09-29","18:02:00","2","StepBuz",102,485,"","","W1","","","","","","",273,2008
"2008-09-29","18:02:00","2","ShortTE",94,2,"","","E2","","","","","","",273,2008
"2008-09-29","18:09:00","2","BootedE",592,1,"","","E1","","","","","","",273,2008
"2008-09-29","18:09:00","2","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","18:09:00","2","BootedE",592,1,"","","O","","","","","","",273,2008
"2008-09-29","18:09:00","2","BootedE",592,1,"","","W1","","","","","","",273,2008
"2008-09-29","18:09:00","2","BootedE",592,1,"","","W1","","","","","","",273,2008
"2008-09-29","18:09:00","2","HB",86,1,"","","E1","juv","","","","","",273,2008
"2008-09-29","18:09:00","2","LargeEAGLE",1151,1,"","","E2","","","","","","",273,2008
"2008-09-29","18:09:00","2","Mar",95,1,"","","O","","fc","","","","",273,2008
"2008-09-29","18:09:00","2","MonPalHen",1102,2,"","","O","","","","","","",273,2008
"2008-09-29","18:09:00","2","StepBuz",102,834,"","","E2","","","","","","",273,2008
"2008-09-29","18:09:00","2","StepBuz",102,14,"","","E2","","","","","","",273,2008
"2008-09-29","18:09:00","2","StepBuz",102,184,"","","E2","","","","","","",273,2008
"2008-09-29","18:20:00","2","LargeEAGLE",1151,4,"","","E2","","","","","","",273,2008
"2008-09-30","08:03:00","2","EurasianSH",100,1,"","","O","ad","f","","","","",274,2008
"2008-09-30","08:03:00","2","Mar",95,1,"","","E1","juv","","","","","",274,2008
"2008-09-30","08:03:00","2","Mar",95,1,"","","W2","ad","f","","","","",274,2008
"2008-09-30","08:03:00","2","SparrowH-SPEC",1101,1,"","","W3","","","","","","",274,2008
"2008-09-30","08:30:00","2","BlackKite",88,4,"","","W2","","","","","","",274,2008
"2008-09-30","08:30:00","2","EurasianSH",100,1,"","","W3","","","","","","",274,2008
"2008-09-30","08:30:00","2","Mar",95,4,"","","W3","","","","","","",274,2008
"2008-09-30","08:43:00","2","BlackKite",88,1,"","","E2","","","","","","",274,2008
"2008-09-30","08:43:00","2","Mar",95,1,"","","E2","","","","","","",274,2008
"2008-09-30","08:43:00","2","Mar",95,1,"","","W3","ad","f","","","","",274,2008
"2008-09-30","08:43:00","2","Mar",95,1,"","","W3","juv","","","","","",274,2008
"2008-09-30","08:43:00","2","StepBuz",102,136,"","","E2","","","","","","",274,2008
"2008-09-30","08:52:00","2","Kestrel-SPEC",1100,0,"","","E2","","","","","","",274,2008
"2008-09-30","08:52:00","2","LesserSE",105,1,"","","E2","ad","","","","","",274,2008
"2008-09-30","08:52:00","2","StepBuz",102,45,"","","E2","","","","","","",274,2008
"2008-09-30","08:56:00","2","BlackKite",88,1,"","","W3","","","","","","",274,2008
"2008-09-30","08:56:00","2","Mar",95,1,"","","E3","","","","","","",274,2008
"2008-09-30","08:56:00","2","Mar",95,1,"","","W3","ad","f","","","","",274,2008
"2008-09-30","08:56:00","2","Mar",95,2,"","","W3","","fc","","","","",274,2008
"2008-09-30","08:56:00","2","SparrowH-SPEC",1101,1,"","","E2","","","","","","",274,2008
"2008-09-30","08:56:00","2","SparrowH-SPEC",1101,1,"","","W3","","","","","","",274,2008
"2008-09-30","09:00:00","2","Kestrel-SPEC",1100,0,"","","E3","","","","","","",274,2008
"2008-09-30","09:00:00","2","Mar",95,1,"","","W3","ad","f","","","","",274,2008
