date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2013-10-05,,818285,1047,SteppeE,588,27,0,0,,,,,,,,2013,278
2013-10-05,,818285,1047,GreaterSE,106,9,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,ImperialE,589,1,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,BlaStork,31,9,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,HB,86,38,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,BlaKite,88,226,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,ShortTE,94,46,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,Mar,95,6,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,Pal,97,3,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,MonPal,912,1,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,StepBuz,102,104010,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,LesserSE,105,220,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,GreaterSE,106,7,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,SteppeE,588,22,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,LSE/GSP/SE,1103,905,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,BootedE,592,2,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,Osprey,109,1,0,0,,,,,,,,2013,278
2013-10-05,,818286,1048,"raptor sp.",997,1000,0,0,,,,,,,,2013,278
2013-10-06,,818751,1047,StepBuz,102,1048,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,LesserSE,105,212,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,GreaterSE,106,2,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,SteppeE,588,19,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,LSE/GSP/SE,1103,13,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,Pal,97,14,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,Mar,95,240,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,ShortTE,94,40,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,BlaKite,88,1102,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,HB,86,53,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,BootedE,592,80,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,Osprey,109,2,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,Peregrine,115,3,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,"raptor sp.",997,7,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,StockD,232,9,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,MonPal,912,5,0,0,,,,,,,,2013,279
2013-10-06,,818751,1047,BlaStork,31,3,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,BlaKite,88,410,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,HB,86,50,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,EgyptianV,578,1,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,ShortTE,94,85,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,Mar,95,57,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,Pal,97,7,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,MonPal,912,10,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,StepBuz,102,23593,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,LesserSE,105,265,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,GreaterSE,106,4,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,SteppeE,588,35,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,ImperialE,589,2,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,LSE/GSP/SE,1103,1849,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,BootedE,592,46,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,Osprey,109,2,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,"raptor sp.",997,4552,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,GriffonV,92,2,0,0,,,,,,,,2013,279
2013-10-06,,818790,1048,BlaStork,31,21,0,0,,,,,,,,2013,279
2013-10-07,,819289,1047,BlaStork,31,10,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,"raptor sp.",997,123,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,Osprey,109,2,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,BootedE,592,68,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,"Eagle sp.",591,2,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,LSE/GSP/SE,1103,1687,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,SteppeE,588,8,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,GreaterSE,106,7,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,LesserSE,105,129,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,StepBuz,102,12559,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,MonPal,912,6,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,Pal,97,17,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,Mar,95,118,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,ShortTE,94,61,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,BlaKite,88,2332,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,HB,86,35,0,0,,,,,,,,2013,280
2013-10-07,,819289,1047,WhiStork,32,1,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,BlaStork,31,25,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,BlaKite,88,352,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,EgyptianV,578,1,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,ShortTE,94,63,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,HB,86,45,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,Mar,95,70,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,Pal,97,8,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,MonPal,912,5,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,StepBuz,102,15661,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,LesserSE,105,252,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,GreaterSE,106,2,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,SteppeE,588,44,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,ImperialE,589,5,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,LSE/GSP/SE,1103,297,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,"Eagle sp.",591,1,0,0,,,,,,,,2013,280
2013-10-07,,819291,1048,BootedE,592,17,0,0,,,,,,,,2013,280
2013-10-08,,819794,1047,WhiStork,32,5,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,TurtleDove,235,14,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,WoodP,233,53,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,StockD,232,486,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,Osprey,109,3,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,BootedE,592,113,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,LSE/GSP/SE,1103,212,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,ImperialE,589,2,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,SteppeE,588,13,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,BlaStork,31,76,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,GreaterSE,106,3,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,LesserSE,105,118,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,StepBuz,102,35807,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,MonPal,912,3,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,Mon,98,2,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,Pal,97,6,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,Mar,95,206,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,ShortTE,94,184,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,BlaKite,88,2415,0,0,,,,,,,,2013,281
2013-10-08,,819794,1047,HB,86,62,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,WoodP,233,143,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,StockD,232,177,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,Crane,129,31,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,BootedE,592,17,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,LSE/GSP/SE,1103,242,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,SteppeE,588,36,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,GreaterSE,106,1,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,LesserSE,105,151,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,StepBuz,102,41400,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,Pal,97,2,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,Mar,95,29,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,ShortTE,94,57,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,BlaKite,88,245,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,HB,86,23,0,0,,,,,,,,2013,281
2013-10-08,,819801,1048,BlaStork,31,40,0,0,,,,,,,,2013,281
2013-10-02,,819911,1048,StockD,232,29,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,Crane,129,1,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,"raptor sp.",997,20832,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,Osprey,109,2,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,BootedE,592,27,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,LSE/GSP/SE,1103,66,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,LesserSE,105,40,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,StepBuz,102,22229,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,MonPal,912,9,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,Pal,97,5,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,Mar,95,75,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,ShortTE,94,6,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,EgyptianV,578,1,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,BlaKite,88,2160,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,HB,86,39,0,0,,,,,,,,2013,275
2013-10-02,,819911,1048,BlaStork,31,52,0,0,,,,,,,,2013,275
2013-10-09,,820179,1047,"raptor sp.",997,243,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,BlaStork,31,3,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,WhiStork,32,4,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,HB,86,27,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,BlaKite,88,2697,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,ShortTE,94,156,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,Mar,95,38,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,Pal,97,7,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,MonPal,912,1,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,StepBuz,102,4447,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,LesserSE,105,66,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,GreaterSE,106,3,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,SteppeE,588,6,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,ImperialE,589,1,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,LSE/GSP/SE,1103,95,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,BootedE,592,67,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,Osprey,109,2,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,Peregrine,115,2,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,StockD,232,42,0,0,,,,,,,,2013,282
2013-10-09,,820179,1047,WoodP,233,43,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,GriffonV,92,2,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,Crane,129,8,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,"raptor sp.",997,20595,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,BootedE,592,62,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,LSE/GSP/SE,1103,326,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,ImperialE,589,11,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,SteppeE,588,20,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,GreaterSE,106,79,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,ShortTE,94,161,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,BlaKite,88,751,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,HB,86,32,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,BlaStork,31,33,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,LesserSE,105,436,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,StepBuz,102,18662,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,MonPal,912,7,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,Pal,97,1,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,Hen,96,1,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,Mar,95,22,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,WoodP,233,85,0,0,,,,,,,,2013,282
2013-10-09,,820182,1048,StockD,232,10,0,0,,,,,,,,2013,282
2013-10-10,,820761,1047,SteppeE,588,3,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,GreaterSE,106,1,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,StepBuz,102,114,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,MonPal,912,2,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,Pal,97,5,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,Hen,96,4,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,Mar,95,24,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,ShortTE,94,30,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,BlaKite,88,232,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,HB,86,12,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,BlaStork,31,3,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,LesserSE,105,15,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,WoodP,233,17,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,Osprey,109,1,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,BootedE,592,37,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,LSE/GSP/SE,1103,6,0,0,,,,,,,,2013,283
2013-10-10,,820761,1047,ImperialE,589,2,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,GreaterSE,106,13,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,SteppeE,588,8,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,ImperialE,589,1,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,LSE/GSP/SE,1103,8,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,"Eagle sp.",591,1,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,BootedE,592,21,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,WoodP,233,3,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,GriffonV,92,1,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,Hen,96,1,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,Pal,97,1,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,HB,86,15,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,BlaStork,31,6,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,BlaKite,88,187,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,ShortTE,94,25,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,Mar,95,6,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,StepBuz,102,652,0,0,,,,,,,,2013,283
2013-10-10,,820791,1048,LesserSE,105,61,0,0,,,,,,,,2013,283
2013-10-11,,821263,1048,Crane,129,1,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,"raptor sp.",997,4,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,GriffonV,92,1,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,CommonB,101,3,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,GreaterSE,106,4,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,LesserSE,105,42,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,StepBuz,102,499,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,MonPalHen,1102,2,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,Hen,96,1,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,Mar,95,5,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,ShortTE,94,41,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,BlaKite,88,88,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,HB,86,5,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,BlaStork,31,1,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,SteppeE,588,4,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,ImperialE,589,1,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,LSE/GSP/SE,1103,12,0,0,,,,,,,,2013,284
2013-10-11,,821263,1048,BootedE,592,25,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,StockD,232,10,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,StepBuz,102,32,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,LesserSE,105,5,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,SteppeE,588,1,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,BlaStork,31,1,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,HB,86,13,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,BlaKite,88,132,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,ShortTE,94,5,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,Mar,95,16,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,Hen,96,4,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,MonPalHen,1102,4,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,WoodP,233,4,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,Crane,129,1,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,"raptor sp.",997,3,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,Peregrine,115,1,0,0,,,,,,,,2013,284
2013-10-11,,821264,1047,BootedE,592,12,0,0,,,,,,,,2013,284
2013-10-12,,821839,1048,StepBuz,102,898,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,LesserSE,105,46,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,GreaterSE,106,5,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,SteppeE,588,3,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,ImperialE,589,2,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,LSE/GSP/SE,1103,4,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,BootedE,592,8,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,StockD,232,16,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,WoodP,233,9,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,Hen,96,2,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,Mar,95,14,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,ShortTE,94,18,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,BlaKite,88,150,0,0,,,,,,,,2013,285
2013-10-12,,821839,1048,HB,86,15,0,0,,,,,,,,2013,285
2013-10-12,,821841,1047,BlaKite,88,52,0,0,,,,,,,,2013,285
2013-10-12,,821841,1047,Mar,95,14,0,0,,,,,,,,2013,285
2013-10-12,,821841,1047,Hen,96,1,0,0,,,,,,,,2013,285
2013-10-12,,821841,1047,StepBuz,102,37,0,0,,,,,,,,2013,285
2013-10-12,,821841,1047,GreaterSE,106,1,0,0,,,,,,,,2013,285
2013-10-12,,821841,1047,ImperialE,589,1,0,0,,,,,,,,2013,285
2013-10-12,,821841,1047,BootedE,592,7,0,0,,,,,,,,2013,285
2013-10-12,,821841,1047,StockD,232,11,0,0,,,,,,,,2013,285
2013-10-12,,821841,1047,HB,86,2,0,0,,,,,,,,2013,285
2013-10-12,,821841,1047,ShortTE,94,11,0,0,,,,,,,,2013,285
2013-10-13,,822471,1047,ShortTE,94,13,0,0,,,,,,,,2013,286
2013-10-13,,822471,1047,Mar,95,7,0,0,,,,,,,,2013,286
2013-10-13,,822471,1047,MonPal,912,1,0,0,,,,,,,,2013,286
2013-10-13,,822471,1047,StepBuz,102,89,0,0,,,,,,,,2013,286
2013-10-13,,822471,1047,LesserSE,105,7,0,0,,,,,,,,2013,286
2013-10-13,,822471,1047,LSE/GSP/SE,1103,1,0,0,,,,,,,,2013,286
2013-10-13,,822471,1047,Roller,255,1,0,0,,,,,,,,2013,286
2013-10-13,,822471,1047,StockD,232,4,0,0,,,,,,,,2013,286
2013-10-13,,822471,1047,WoodP,233,1,0,0,,,,,,,,2013,286
2013-10-13,,822471,1047,HB,86,2,0,0,,,,,,,,2013,286
2013-10-13,,822471,1047,BlaKite,88,54,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,BlaStork,31,11,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,HB,86,1,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,BlaKite,88,122,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,ShortTE,94,27,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,Mar,95,9,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,MonPalHen,1102,1,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,StepBuz,102,1793,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,LesserSE,105,36,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,GreaterSE,106,17,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,SteppeE,588,3,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,LSE/GSP/SE,1103,14,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,"Eagle sp.",591,1,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,BootedE,592,6,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,WoodP,233,5,0,0,,,,,,,,2013,286
2013-10-13,,822473,1048,CommonB,101,1,0,0,,,,,,,,2013,286
2013-10-14,,822888,1047,StepBuz,102,823,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,Hen,96,1,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,Mar,95,6,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,ShortTE,94,26,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,BlaKite,88,21,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,HB,86,4,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,SteppeE,588,5,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,GreaterSE,106,8,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,LesserSE,105,25,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,BootedE,592,8,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,"raptor sp.",997,3,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,StockD,232,12,0,0,,,,,,,,2013,287
2013-10-14,,822888,1047,LSE/GSP/SE,1103,8,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,GreaterSE,106,4,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,LSE/GSP/SE,1103,27,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,BootedE,592,3,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,"raptor sp.",997,2,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,StockD,232,28,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,WoodP,233,6,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,HB,86,18,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,BlaKite,88,27,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,ShortTE,94,18,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,StepBuz,102,3139,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,Mar,95,7,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,MonPal,912,1,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,BlaStork,31,2,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,LesserSE,105,73,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,SteppeE,588,7,0,0,,,,,,,,2013,287
2013-10-14,,823039,1048,ImperialE,589,3,0,0,,,,,,,,2013,287
2013-10-15,,823611,1047,StepBuz,102,1350,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,Pal,97,1,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,Hen,96,2,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,Mar,95,8,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,ShortTE,94,18,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,WhiteTE,91,1,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,BlaKite,88,70,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,HB,86,21,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,BlaStork,31,1,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,"Eagle sp.",591,1,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,LSE/GSP/SE,1103,6,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,BootedE,592,12,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,WoodP,233,3,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,ImperialE,589,2,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,SteppeE,588,3,0,0,,,,,,,,2013,288
2013-10-15,,823611,1047,LesserSE,105,7,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,Mar,95,30,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,BlaStork,31,2,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,HB,86,63,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,BlaKite,88,30,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,ShortTE,94,12,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,Hen,96,3,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,Pal,97,1,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,MonPalHen,1102,2,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,StepBuz,102,1351,0,0,,,,,,,,2013,288
