date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2012-09-15,,695214,1048,LSE/GSP/SE,1103,21,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,BootedE,592,129,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,Peregrine,115,1,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,"raptor sp.",997,1,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,CrestedHB,1014,2,0,0,,,,,,,,2012,259
2012-09-14,,695216,1048,BlaStork,31,3,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,HB,86,491,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,BlaKite,88,692,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,WhiteTE,91,1,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,ShortTE,94,5,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,Mar,95,72,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,Pal,97,11,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,Mon,98,9,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,MonPalHen,1102,25,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,Buz/HonBuz,999,31,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,StepBuz,102,570,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,BootedE,592,19,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,LesserSE,105,44,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,GreaterSE,106,1,0,0,,,,,,,,2012,258
2012-09-14,,695216,1048,LSE/GSP/SE,1103,2,0,0,,,,,,,,2012,258
2012-09-13,,695217,1048,Osprey,109,2,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,falconsp,602,1,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,StepBuz,102,1187,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,WhiStork,32,23,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,HB,86,727,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,BlaKite,88,2073,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,EgyptianV,578,1,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,ShortTE,94,8,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,Mar,95,29,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,Pal,97,2,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,Mon,98,4,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,MonPalHen,1102,4,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,BlaStork,31,3,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,LesserSE,105,32,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,SteppeE,588,4,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,LSE/GSP/SE,1103,4,0,0,,,,,,,,2012,257
2012-09-13,,695217,1048,BootedE,592,109,0,0,,,,,,,,2012,257
2012-09-22,,697836,1047,BlaStork,31,1,0,0,,,,,,,,2012,266
2012-09-22,,697836,1047,HB,86,41,0,0,,,,,,,,2012,266
2012-09-22,,697836,1047,BlaKite,88,1064,0,0,,,,,,,,2012,266
2012-09-22,,697836,1047,Mar,95,104,0,0,,,,,,,,2012,266
2012-09-22,,697836,1047,Pal,97,7,0,0,,,,,,,,2012,266
2012-09-22,,697836,1047,MonPalHen,1102,10,0,0,,,,,,,,2012,266
2012-09-22,,697836,1047,StepBuz,102,148,0,0,,,,,,,,2012,266
2012-09-22,,697836,1047,LesserSE,105,1,0,0,,,,,,,,2012,266
2012-09-22,,697836,1047,BootedE,592,20,0,0,,,,,,,,2012,266
2012-09-22,,697836,1047,Osprey,109,1,0,0,,,,,,,,2012,266
2012-09-22,,697836,1047,Buz/HonBuz,999,1,0,0,,,,,,,,2012,266
2012-09-23,,697838,1047,Osprey,109,4,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,BlaStork,31,95,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,HB,86,998,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,BlaKite,88,880,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,ShortTE,94,25,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,Mar,95,99,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,Pal,97,21,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,Mon,98,2,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,MonPalHen,1102,9,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,StepBuz,102,1033,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,LesserSE,105,8,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,LSE/GSP/SE,1103,5,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,BootedE,592,541,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,Peregrine,115,1,0,0,,,,,,,,2012,267
2012-09-23,,697838,1047,"raptor sp.",997,243,0,0,,,,,,,,2012,267
2012-09-24,,697839,1047,MonPalHen,1102,1,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,StepBuz,102,316,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,LesserSE,105,3,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,BootedE,592,5,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,Osprey,109,2,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,Peregrine,115,1,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,"raptor sp.",997,313,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,BlaStork,31,2,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,HB,86,14,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,BlaKite,88,786,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,Mar,95,24,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,Pal,97,1,0,0,,,,,,,,2012,268
2012-09-24,,697839,1047,Mon,98,2,0,0,,,,,,,,2012,268
2012-09-17,,697840,1047,WhiStork,32,1,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,BlaStork,31,21,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,"raptor sp.",997,2,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,falconsp,602,1,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,GreaterSE,106,3,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,Osprey,109,2,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,LesserSE,105,67,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,StepBuz,102,527,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,SteppeE,588,4,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,MonPalHen,1102,33,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,BootedE,592,138,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,LSE/GSP/SE,1103,20,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,Mon,98,33,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,Pal,97,14,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,Mar,95,85,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,ShortTE,94,24,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,BlaKite,88,1860,0,0,,,,,,,,2012,261
2012-09-17,,697840,1047,HB,86,2142,0,0,,,,,,,,2012,261
2012-09-19,,697843,1047,LesserSE,105,271,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,Roller,255,2,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,"raptor sp.",997,580,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,Osprey,109,5,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,BootedE,592,425,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,LSE/GSP/SE,1103,15,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,ImperialE,589,1,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,SteppeE,588,5,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,StepBuz,102,2856,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,MonPalHen,1102,29,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,Mon,98,5,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,Pal,97,60,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,Mar,95,222,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,ShortTE,94,61,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,BlaKite,88,2201,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,HB,86,2355,0,0,,,,,,,,2012,263
2012-09-19,,697843,1047,BlaStork,31,30,0,0,,,,,,,,2012,263
2012-09-17,,697844,1048,"raptor sp.",997,2,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,BootedE,592,10,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,LSE/GSP/SE,1103,8,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,SteppeE,588,2,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,LesserSE,105,4,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,StepBuz,102,113,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,MonPalHen,1102,4,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,Mon,98,5,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,Pal,97,3,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,Mar,95,35,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,ShortTE,94,8,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,BlaKite,88,221,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,HB,86,186,0,0,,,,,,,,2012,261
2012-09-17,,697844,1048,BlaStork,31,5,0,0,,,,,,,,2012,261
2012-09-18,,697845,1048,"raptor sp.",997,81,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,BootedE,592,12,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,LSE/GSP/SE,1103,7,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,SteppeE,588,2,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,GreaterSE,106,2,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,LesserSE,105,79,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,StepBuz,102,2159,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,Buz/HonBuz,999,73,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,MonPalHen,1102,22,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,Mon,98,7,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,Pal,97,24,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,Mar,95,178,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,ShortTE,94,9,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,EgyptianV,578,1,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,BlaKite,88,289,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,BlaStork,31,9,0,0,,,,,,,,2012,262
2012-09-18,,697845,1048,HB,86,500,0,0,,,,,,,,2012,262
2012-09-19,,697846,1048,ImperialE,589,1,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,BlaStork,31,71,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,WhiStork,32,1,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,HB,86,328,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,BlaKite,88,152,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,ShortTE,94,11,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,Mar,95,190,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,Pal,97,9,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,Mon,98,9,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,MonPalHen,1102,26,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,StepBuz,102,1750,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,LesserSE,105,77,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,GreaterSE,106,1,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,SteppeE,588,1,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,LSE/GSP/SE,1103,10,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,BootedE,592,27,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,"raptor sp.",997,58,0,0,,,,,,,,2012,263
2012-09-19,,697846,1048,CrestedHB,1014,2,0,0,,,,,,,,2012,263
2012-09-22,,697847,1048,Mon,98,4,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,MonPalHen,1102,3,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,StepBuz,102,492,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,LesserSE,105,15,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,SteppeE,588,1,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,BootedE,592,31,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,Peregrine,115,2,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,SakerF,599,1,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,HB,86,129,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,BlaKite,88,518,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,ShortTE,94,3,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,Mar,95,54,0,0,,,,,,,,2012,266
2012-09-22,,697847,1048,Pal,97,8,0,0,,,,,,,,2012,266
2012-09-23,,697848,1048,LesserSE,105,1,0,0,,,,,,,,2012,267
2012-09-23,,697848,1048,StepBuz,102,1430,0,0,,,,,,,,2012,267
2012-09-23,,697848,1048,MonPalHen,1102,4,0,0,,,,,,,,2012,267
2012-09-23,,697848,1048,Pal,97,4,0,0,,,,,,,,2012,267
2012-09-23,,697848,1048,Mar,95,4,0,0,,,,,,,,2012,267
2012-09-23,,697848,1048,EgyptianV,578,1,0,0,,,,,,,,2012,267
2012-09-23,,697848,1048,BlaKite,88,533,0,0,,,,,,,,2012,267
2012-09-23,,697848,1048,HB,86,34,0,0,,,,,,,,2012,267
2012-09-23,,697848,1048,BootedE,592,1,0,0,,,,,,,,2012,267
2012-09-24,,697850,1048,Pal,97,27,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,Mar,95,150,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,ShortTE,94,58,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,EgyptianV,578,2,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,BlaKite,88,437,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,HB,86,1060,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,BlaStork,31,43,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,Mon,98,2,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,BootedE,592,212,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,LSE/GSP/SE,1103,150,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,SteppeE,588,8,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,GreaterSE,106,1,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,LesserSE,105,320,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,StepBuz,102,55994,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,MonPalHen,1102,17,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,Peregrine,115,1,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,"raptor sp.",997,210,0,0,,,,,,,,2012,268
2012-09-24,,697850,1048,falconsp,602,1,0,0,,,,,,,,2012,268
2012-09-25,,698303,1047,Mar,95,59,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,HB,86,403,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,BlaStork,31,5,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,falconsp,602,1,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,Peregrine,115,1,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,Osprey,109,2,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,BootedE,592,114,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,LSE/GSP/SE,1103,9,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,GreaterSE,106,1,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,LesserSE,105,17,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,Pal,97,6,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,Mon,98,1,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,MonPalHen,1102,5,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,StepBuz,102,291,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,BlaKite,88,7094,0,0,,,,,,,,2012,269
2012-09-25,,698303,1047,ShortTE,94,5,0,0,,,,,,,,2012,269
2012-09-18,,698309,1047,MonPalHen,1102,82,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,Pal,97,40,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,Mar,95,380,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,ShortTE,94,42,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,BlaKite,88,7970,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,HB,86,1771,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,WhiStork,32,2,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,BlaStork,31,101,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,Buz/HonBuz,999,1,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,Roller,255,6,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,"raptor sp.",997,5,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,Peregrine,115,1,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,Osprey,109,2,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,BootedE,592,532,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,LSE/GSP/SE,1103,57,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,ImperialE,589,2,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,SteppeE,588,7,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,GreaterSE,106,1,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,LesserSE,105,242,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,StepBuz,102,3758,0,0,,,,,,,,2012,262
2012-09-18,,698309,1047,Mon,98,18,0,0,,,,,,,,2012,262
2012-09-25,,698385,1048,Peregrine,115,1,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,BootedE,592,135,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,LSE/GSP/SE,1103,40,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,BlaStork,31,98,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,SteppeE,588,2,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,GreaterSE,106,3,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,LesserSE,105,160,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,StepBuz,102,5196,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,MonPalHen,1102,7,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,Pal,97,3,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,Mar,95,43,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,ShortTE,94,23,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,BlaKite,88,2775,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,HB,86,324,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,WhiStork,32,1,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,falconsp,602,2,0,0,,,,,,,,2012,269
2012-09-25,,698385,1048,"raptor sp.",997,3818,0,0,,,,,,,,2012,269
2012-09-26,,698392,1048,Mar,95,94,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,CrestedHB,1014,1,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,"raptor sp.",997,1454,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,Osprey,109,1,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,BootedE,592,60,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,"Eagle sp.",591,2,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,LSE/GSP/SE,1103,254,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,SteppeE,588,16,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,GreaterSE,106,14,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,LesserSE,105,503,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,StepBuz,102,3633,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,MonPalHen,1102,2,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,Mon,98,1,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,Pal,97,6,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,ShortTE,94,55,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,BlaKite,88,1062,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,HB,86,231,0,0,,,,,,,,2012,270
2012-09-26,,698392,1048,BlaStork,31,87,0,0,,,,,,,,2012,270
2012-09-28,,698406,1047,Mar,95,21,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,BlaStork,31,18,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,HB,86,133,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,"raptor sp.",997,20,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,BootedE,592,9,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,GreaterSE,106,1,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,LesserSE,105,5,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,StepBuz,102,12,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,MonPalHen,1102,1,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,Mon,98,1,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,Pal,97,1,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,BlaKite,88,426,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,EgyptianV,578,1,0,0,,,,,,,,2012,272
2012-09-28,,698406,1047,ShortTE,94,4,0,0,,,,,,,,2012,272
2012-09-27,,699664,1048,BlaKite,88,452,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,ShortTE,94,45,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,Mar,95,27,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,BlaStork,31,72,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,HB,86,469,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,"raptor sp.",997,293,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,Pal,97,2,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,StepBuz,102,843,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,LesserSE,105,75,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,GreaterSE,106,3,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,SteppeE,588,1,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,LSE/GSP/SE,1103,13,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,BootedE,592,45,0,0,,,,,,,,2012,271
2012-09-27,,699664,1048,Osprey,109,1,0,0,,,,,,,,2012,271
2012-09-28,,699667,1048,BootedE,592,10,0,0,,,,,,,,2012,272
2012-09-28,,699667,1048,LSE/GSP/SE,1103,2,0,0,,,,,,,,2012,272
2012-09-28,,699667,1048,LesserSE,105,7,0,0,,,,,,,,2012,272
2012-09-28,,699667,1048,StepBuz,102,51,0,0,,,,,,,,2012,272
2012-09-28,,699667,1048,MonPalHen,1102,1,0,0,,,,,,,,2012,272
2012-09-28,,699667,1048,Pal,97,1,0,0,,,,,,,,2012,272
2012-09-28,,699667,1048,Mar,95,18,0,0,,,,,,,,2012,272
2012-09-28,,699667,1048,ShortTE,94,19,0,0,,,,,,,,2012,272
2012-09-28,,699667,1048,BlaKite,88,654,0,0,,,,,,,,2012,272
2012-09-28,,699667,1048,HB,86,177,0,0,,,,,,,,2012,272
2012-09-28,,699667,1048,BlaStork,31,24,0,0,,,,,,,,2012,272
2012-09-29,,699668,1047,ShortTE,94,5,0,0,,,,,,,,2012,273
2012-09-29,,699668,1047,BootedE,592,4,0,0,,,,,,,,2012,273
2012-09-29,,699668,1047,LesserSE,105,1,0,0,,,,,,,,2012,273
2012-09-29,,699668,1047,Pal,97,1,0,0,,,,,,,,2012,273
2012-09-29,,699668,1047,Mar,95,11,0,0,,,,,,,,2012,273
2012-09-29,,699668,1047,HB,86,49,0,0,,,,,,,,2012,273
2012-09-29,,699668,1047,BlaKite,88,28,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,Mar,95,9,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,ShortTE,94,4,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,BlaKite,88,360,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,HB,86,138,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,BlaStork,31,18,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,"raptor sp.",997,5,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,Osprey,109,1,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,BootedE,592,17,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,LSE/GSP/SE,1103,5,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,SteppeE,588,1,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,LesserSE,105,24,0,0,,,,,,,,2012,273
2012-09-29,,701000,1048,StepBuz,102,81,0,0,,,,,,,,2012,273
2012-10-05,,701343,1047,BootedE,592,1,0,0,,,,,,,,2012,279
2012-10-05,,701343,1047,HB,86,2,0,0,,,,,,,,2012,279
2012-10-05,,701343,1047,GreaterSE,106,1,0,0,,,,,,,,2012,279
2012-10-05,,701343,1047,StepBuz,102,3,0,0,,,,,,,,2012,279
2012-10-05,,701343,1047,Mar,95,1,0,0,,,,,,,,2012,279
2012-10-05,,701343,1047,Pal,97,6,0,0,,,,,,,,2012,279
2012-09-26,,701346,1047,Pal,97,6,0,0,,,,,,,,2012,270
2012-09-26,,701346,1047,MonPalHen,1102,4,0,0,,,,,,,,2012,270
2012-09-26,,701346,1047,StepBuz,102,89,0,0,,,,,,,,2012,270
2012-09-26,,701346,1047,HB,86,399,0,0,,,,,,,,2012,270
2012-09-26,,701346,1047,WhiStork,32,2,0,0,,,,,,,,2012,270
2012-09-26,,701346,1047,LSE/GSP/SE,1103,11,0,0,,,,,,,,2012,270
2012-09-26,,701346,1047,BootedE,592,116,0,0,,,,,,,,2012,270
2012-09-26,,701346,1047,Osprey,109,2,0,0,,,,,,,,2012,270
2012-09-26,,701346,1047,Peregrine,115,1,0,0,,,,,,,,2012,270
2012-09-26,,701346,1047,"raptor sp.",997,29,0,0,,,,,,,,2012,270
2012-09-26,,701346,1047,BlaStork,31,2,0,0,,,,,,,,2012,270
