date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2016-09-09,16:18:00,1074705,1048,Mar,95,1,0,0,J,,,,E1,,,2016,253
2016-09-10,16:18:00,1075187,1048,StepBuz,102,1,0,0,,,,,W2,,,2016,254
2016-09-08,16:18:02,1074302,1048,BlaKite,88,2,0,0,,,,,W1,,,2016,252
2016-09-30,16:18:02,1085080,1047,HB,86,1,0,0,,,,,W1,,,2016,274
2016-09-03,16:18:03,1072001,1048,BlaKite,88,4,0,0,,,,,W1,,,2016,247
2016-10-03,16:18:05,1093284,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,277
2016-09-02,16:18:06,1072136,1048,MonPalHen,1102,2,0,0,,FC,,,E2,,,2016,246
2016-09-11,16:18:06,1075658,1047,Mar,95,1,0,0,,FC,,,E2,,,2016,255
2016-09-03,16:18:08,1072001,1048,BK_JUV,-92,2,0,0,,,,,W1,,,2016,247
2016-09-30,16:18:08,1085080,1047,HB_JUV,-91,1,0,0,,,,,W2,,,2016,274
2016-10-03,16:18:09,1093284,1048,StepBuz,102,2,0,0,,,,,W2,,,2016,277
2016-09-03,16:18:12,1072001,1048,BK_NONJUV,-93,1,0,0,,,,,W1,,,2016,247
2016-09-07,16:18:12,1073910,1047,HB,86,4,0,0,,,,,E3,,,2016,251
2016-09-02,16:18:14,1072136,1048,Mon,98,1,0,0,J,,,,E2,,,2016,246
2016-09-08,16:18:14,1074302,1048,MonPalHen,1102,1,0,0,,,,,W1,,,2016,252
2016-09-14,16:18:14,1080238,1048,BootedE,592,2,0,0,,,D,,W2,,,2016,258
2016-10-05,16:18:15,1089308,1048,StepBuz,102,2,0,0,,,,,W1,,,2016,279
2016-09-08,16:18:17,1074461,1047,Mar,95,1,0,0,J,,,,E1,,,2016,252
2016-08-28,16:18:18,1070436,1047,HB,86,50,0,0,,,,,E2,,,2016,241
2016-09-14,16:18:19,1080238,1048,BootedE,592,1,0,0,,,L,,W2,,,2016,258
2016-10-03,16:18:19,1087984,1047,StepBuz,102,37,0,0,,,,,W1,,,2016,277
2016-09-13,16:18:20,1076557,1047,LesserSE,105,2,0,0,,,,,W1,,,2016,257
2016-10-05,16:18:22,1093280,1047,StockD,232,6,0,0,,,,,W1,,,2016,279
2016-09-02,16:18:23,1072136,1048,HB,86,5,0,0,,,,,E2,,S,2016,246
2016-10-03,16:18:25,1087984,1047,BlaKite,88,3,0,0,,,,,W1,,,2016,277
2016-09-27,16:18:26,1083685,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,271
2016-09-30,16:18:26,1085056,1048,StepBuz,102,108,0,0,,,,,O,,,2016,274
2016-10-05,16:18:26,1089308,1048,HB,86,1,0,0,,,,,W1,,,2016,279
2016-10-05,16:18:29,1093280,1047,BootedE,592,1,0,0,,,D,,E2,,,2016,279
2016-08-18,16:18:30,1066638,1047,HB,86,55,0,0,,,,,E3,,D,2016,231
2016-09-30,16:18:30,1085056,1048,BlaKite,88,3,0,0,,,,,O,,,2016,274
2016-10-05,16:18:31,1089308,1048,HB_JUV,-91,1,0,0,,,,,W1,,,2016,279
2016-09-27,16:18:32,1083876,1048,LesserSE,105,2,0,0,I,,,,W1,,,2016,271
2016-08-30,16:18:33,1070666,1047,HB,86,1620,0,0,,,,,E2,,,2016,243
2016-09-01,16:18:34,1071270,1047,HB,86,48,0,0,,,,,E3,,,2016,245
2016-09-13,16:18:35,1076564,1048,StepBuz,102,4,0,0,,,,,E1,,,2016,257
2016-10-05,16:18:36,1089308,1048,HB,86,1,0,0,,,,,W1,,,2016,279
2016-10-05,16:18:36,1093280,1047,BootedE,592,1,0,0,Non-Juv,,D,,E1,,,2016,279
2016-09-14,16:18:37,1080238,1048,LesserSE,105,1,0,0,I,,,,E2,,,2016,258
2016-08-31,16:18:38,1071001,1047,Mon,98,1,0,0,A,M,,,E1,,,2016,244
2016-09-10,16:18:40,1075187,1048,LesserSE,105,3,0,0,I,,,,W1,,,2016,254
2016-09-11,16:18:40,1075658,1047,LesserSE,105,1,0,0,Non-Juv,,,,E3,,,2016,255
2016-09-29,16:18:40,1084540,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,273
2016-10-04,16:18:41,1093281,1047,BlaKite,88,2,0,0,,,,,W1,,,2016,278
2016-09-27,16:18:43,1083876,1048,StepBuz,102,2,0,0,,,,,W1,,,2016,271
2016-09-13,16:18:45,1076564,1048,HB,86,3,0,0,,,,,E1,,,2016,257
2016-09-02,16:18:47,1072136,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,246
2016-10-05,16:18:50,1093280,1047,HB,86,1,0,0,,,,,E1,,,2016,279
2016-08-27,16:18:51,1069615,1047,HB,86,18,0,0,,,,,E3,,,2016,240
2016-09-02,16:18:52,1072136,1048,Mar,95,1,0,0,J,,,,W1,,,2016,246
2016-10-03,16:18:53,1087984,1047,LesserSE,105,1,0,0,I,,,,O,,,2016,277
2016-10-05,16:18:54,1093280,1047,HB_JUV,-91,1,0,0,,,,,E1,,,2016,279
2016-10-04,16:18:55,1093281,1047,"Large EAGLE",1156,3,0,0,Non-Juv,,,,W2,,,2016,278
2016-09-02,16:18:56,1072136,1048,Mar,95,1,0,0,A,M,,,W1,,,2016,246
2016-08-30,16:18:59,1070666,1047,BootedE,592,1,0,0,Non-Juv,,L,,W1,,,2016,243
2016-09-02,16:19:00,1071612,1047,HB,86,879,0,0,,,,,E2,,,2016,246
2016-09-13,16:19:00,1076557,1047,SteppeE,588,1,0,0,A,,,"20min ago",E2,,,2016,257
2016-09-14,16:19:00,1080238,1048,HB,86,3,0,0,,,,,E1,,,2016,258
2016-09-28,16:19:00,1084078,1047,BootedE,592,1,0,0,J,,D,,E1,,,2016,272
2016-10-05,16:19:00,1093280,1047,StepBuz,102,1,0,0,,,,,E1,,,2016,279
2016-10-03,16:19:01,1087984,1047,LesserSE,105,2,0,0,I,,,,W1,,,2016,277
2016-09-30,16:19:03,1085080,1047,HB,86,3,0,0,,,,,E1,,,2016,274
2016-10-05,16:19:07,1089308,1048,Pal,97,1,0,0,J,,,,E2,,,2016,279
2016-09-05,16:19:08,1072840,1048,BlaKite,88,42,0,0,,,,,E2,,,2016,249
2016-10-04,16:19:08,1088596,1048,StepBuz,102,170,0,0,,,,,W2,,,2016,278
2016-08-30,16:19:10,1070667,1048,BootedE,592,1,0,0,,,L,,E2,,,2016,243
2016-09-30,16:19:10,1085080,1047,HB_JUV,-91,1,0,0,,,,,E1,,,2016,274
2016-09-08,16:19:11,1074461,1047,BootedE,592,1,0,0,,,L,,E2,,,2016,252
2016-09-20,16:19:12,1080038,1048,HB,86,1,0,0,,,,,E1,,,2016,264
2016-10-03,16:19:13,1087984,1047,LesserSE,105,1,0,0,A,,,,E2,,,2016,277
2016-09-13,16:19:15,1076557,1047,BlaKite,88,13,0,0,,,,,W1,,,2016,257
2016-10-04,16:19:16,1088596,1048,StepBuz,102,4,0,0,,,,,W1,,,2016,278
2016-09-13,16:19:18,1076557,1047,HB,86,1,0,0,,,,,W1,,,2016,257
2016-09-12,16:19:19,1076159,1048,BlaKite,88,16,0,0,,,,,E1,,,2016,256
2016-09-16,16:19:19,1079657,1047,Mar,95,1,0,0,J,,,,W1,,,2016,260
2016-09-27,16:19:23,1083876,1048,StepBuz,102,2,0,0,,,,,E2,,,2016,271
2016-09-30,16:19:23,1085056,1048,StepBuz,102,22,0,0,,,,,E1,,,2016,274
2016-10-08,16:19:23,1091172,1048,Mar,95,1,0,0,Non-Juv,F,,,E1,,,2016,282
2016-09-12,16:19:24,1076159,1048,StepBuz,102,1,0,0,,,,,E1,,,2016,256
2016-09-16,16:19:25,1079657,1047,MonPalHen,1102,1,0,0,,,,,E2,,,2016,260
2016-09-27,16:19:25,1083685,1047,ShortTE,94,1,0,0,Non-Juv,,,,E2,,,2016,271
2016-09-13,16:19:27,1076557,1047,StepBuz,102,2,0,0,,,,,W1,,,2016,257
2016-09-30,16:19:27,1085056,1048,BlaKite,88,1,0,0,,,,,E1,,,2016,274
2016-09-26,16:19:28,1083628,1048,LesserSE,105,2,0,0,Non-Juv,,,,O,,,2016,270
2016-09-18,16:19:29,1079654,1048,BootedE,592,1,0,0,,,L,,W2,,,2016,262
2016-09-27,16:19:29,1083685,1047,LesserSE,105,1,0,0,J,,,,E2,,,2016,271
2016-10-01,16:19:29,1086719,1048,MediumRaptor,1150,1783,0,0,,,,,>E3,,,2016,275
2016-09-25,16:19:30,1083714,1047,BlaKite,88,119,0,0,,,,,W2,,,2016,269
2016-10-03,16:19:30,1087984,1047,BootedE,592,1,0,0,,,L,,W2,,,2016,277
2016-09-08,16:19:32,1074302,1048,Mar,95,1,0,0,Non-Juv,F,,,E2,,,2016,252
2016-09-27,16:19:33,1083685,1047,LesserSE,105,1,0,0,Non-Juv,,,,E2,,,2016,271
2016-09-07,16:19:34,1073910,1047,Mon,98,1,0,0,A,M,,,E1,,,2016,251
2016-08-29,16:19:35,1070407,1048,Mon,98,2,0,0,A,M,,,E2,,,2016,242
2016-09-25,16:19:36,1083714,1047,HB,86,1,0,0,,,,,W2,,,2016,269
2016-08-30,16:19:37,1070666,1047,BootedE,592,1,0,0,Non-Juv,,L,,E1,,,2016,243
2016-09-16,16:19:39,1079656,1048,Mar,95,1,0,0,J,,,,W2,,,2016,260
2016-09-27,16:19:39,1083685,1047,Mar,95,1,0,0,Non-Juv,F,,,E2,,,2016,271
2016-09-29,16:19:39,1084567,1047,BlaKite,88,2,0,0,,,,,W2,,,2016,273
2016-09-23,16:19:40,1081305,1048,LesserSE,105,1,0,0,J,,,,W1,,,2016,267
2016-09-07,16:19:41,1073910,1047,Mon,98,1,0,0,J,,,,E1,,,2016,251
2016-10-03,16:19:41,1087984,1047,StepBuz,102,4,0,0,,,,,O,,,2016,277
2016-09-23,16:19:43,1081305,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,267
2016-10-04,16:19:43,1093281,1047,BootedE,592,1,0,0,Non-Juv,,L,,W2,,,2016,278
2016-08-29,16:19:44,1070407,1048,MonPalHen,1102,13,0,0,,,,,E2,,,2016,242
2016-09-26,16:19:44,1083638,1047,BootedE,592,2,0,0,Non-Juv,,L,,W1,,,2016,270
2016-09-27,16:19:46,1083685,1047,StepBuz,102,3,0,0,,,,,E2,,,2016,271
2016-09-25,16:19:46,1083714,1047,Mar,95,1,0,0,J,,,,W3,,,2016,269
2016-09-22,16:19:47,1080876,1048,BootedE,592,1,0,0,Non-Juv,,L,,W2,,,2016,266
2016-09-03,16:19:49,1072025,1047,"Large EAGLE",1156,1,0,0,,,,,E3,,,2016,247
2016-10-04,16:19:52,1088596,1048,LesserSE,105,2,0,0,Non-Juv,,,,W2,,,2016,278
2016-09-26,16:19:54,1083638,1047,HB,86,1,0,0,,,,,W1,,,2016,270
2016-09-30,16:19:54,1085080,1047,HB_AD,-90,2,0,0,,,,,E1,,,2016,274
2016-09-29,16:19:56,1084567,1047,BlaKite,88,5,0,0,,,,,E2,,,2016,273
2016-10-04,16:19:57,1093281,1047,BlaKite,88,1,0,0,,,,,W2,,,2016,278
2016-09-26,16:19:59,1083628,1048,"Large EAGLE",1156,1,0,0,,,,,E3,,,2016,270
2016-08-30,16:20:01,1070666,1047,BlaKite,88,1,0,0,,,,,E2,,,2016,243
2016-09-26,16:20:02,1083638,1047,HB_JUV,-91,1,0,0,,,,,W1,,,2016,270
2016-10-04,16:20:03,1093281,1047,BootedE,592,1,0,0,,,D,,W2,,,2016,278
2016-10-07,16:20:05,1090495,1047,LesserSE,105,1,0,0,Non-Juv,,,,E2,,,2016,281
2016-10-02,16:20:08,1087469,1047,HB,86,1,0,0,,,,,W2,,,2016,276
2016-08-31,16:20:09,1071001,1047,HB,86,29,0,0,,,,,E2,,,2016,244
2016-10-02,16:20:09,1087204,1048,"Large EAGLE",1156,1,0,0,,,,,W2,,,2016,276
2016-09-30,16:20:11,1085056,1048,LesserSE,105,1,0,0,Non-Juv,,,,E2,,,2016,274
2016-09-13,16:20:14,1076564,1048,StepBuz,102,5,0,0,,,,,E2,,,2016,257
2016-09-17,16:20:15,1079655,1048,Mar,95,1,0,0,,FC,,,W2,,,2016,261
2016-10-13,16:20:15,1093824,1048,GreaterSE,106,1,0,0,J,,,,E2,,,2016,287
2016-09-26,16:20:16,1083628,1048,HB,86,1,0,0,,,,,E1,,,2016,270
2016-09-02,16:20:17,1072136,1048,Mar,95,1,0,0,J,,,,E2,,,2016,246
2016-09-01,16:20:18,1071270,1047,Mar,95,1,0,0,,,,,E3,,S,2016,245
2016-09-13,16:20:18,1076564,1048,HB,86,4,0,0,,,,,E2,,,2016,257
2016-09-03,16:20:19,1072025,1047,HB,86,24,0,0,,,,,E1,,,2016,247
2016-10-13,16:20:20,1093824,1048,GreaterSE,106,1,0,0,A,,,,E2,,,2016,287
2016-09-02,16:20:21,1072136,1048,Mar,95,1,0,0,A,M,,,E2,,,2016,246
2016-09-17,16:20:21,1079655,1048,BootedE,592,1,0,0,,,L,,W2,,,2016,261
2016-09-26,16:20:23,1083628,1048,BootedE,592,1,0,0,J,,L,,E1,,,2016,270
2016-10-04,16:20:23,1088596,1048,StepBuz,102,2,0,0,,,,,E2,,,2016,278
2016-09-13,16:20:24,1076564,1048,BlaKite,88,2,0,0,,,,,E2,,,2016,257
2016-09-02,16:20:25,1071612,1047,HB,86,9,0,0,,,,,W3,,,2016,246
2016-10-01,16:20:25,1086719,1048,BootedE,592,1,0,0,Non-Juv,,L,,W1,,,2016,275
2016-09-02,16:20:27,1072136,1048,BlaKite,88,2,0,0,,,,,E2,,,2016,246
2016-09-17,16:20:27,1079655,1048,StepBuz,102,3,0,0,,,,,W2,,,2016,261
2016-09-13,16:20:28,1076564,1048,MonPalHen,1102,1,0,0,,,,,E2,,,2016,257
2016-09-26,16:20:28,1083628,1048,"Large EAGLE",1156,2,0,0,,,,,E3,,,2016,270
2016-09-30,16:20:29,1085080,1047,HB,86,1,0,0,,,,,E1,,,2016,274
2016-10-13,16:20:29,1093824,1048,LesserSE,105,1,0,0,J,,,,E2,,,2016,287
2016-09-13,16:20:32,1076564,1048,BootedE,592,1,0,0,J,,D,,E2,,,2016,257
2016-08-19,16:20:33,1066949,1047,HB,86,8,0,0,,,,,E1,,,2016,232
2016-09-26,16:20:35,1083628,1048,BootedE,592,1,0,0,,,D,,E2,,,2016,270
2016-10-05,16:20:35,1093280,1047,BootedE,592,1,0,0,J,,D,,E1,,,2016,279
2016-10-03,16:20:36,1087984,1047,StepBuz,102,7,0,0,,,,,W2,,,2016,277
2016-10-13,16:20:36,1093824,1048,LesserSE,105,5,0,0,Non-Juv,,,,E2,,,2016,287
2016-09-02,16:20:37,1071612,1047,BlaKite,88,2,0,0,,,,,W3,,,2016,246
2016-09-11,16:20:37,1075645,1048,BlaKite,88,5,0,0,,,,,W1,,,2016,255
2016-09-30,16:20:40,1085080,1047,HB_AD,-90,1,0,0,,,,,E1,,,2016,274
2016-08-28,16:20:41,1070436,1047,HB,86,402,0,0,,,,,E2,,,2016,241
2016-09-02,16:20:43,1072136,1048,Mar,95,4,0,0,,,,,W1,,,2016,246
2016-09-26,16:20:43,1083628,1048,LesserSE,105,1,0,0,J,,,,E2,,,2016,270
2016-10-13,16:20:43,1093824,1048,MediumRaptor,1150,83,0,0,,,,,E3,,,2016,287
2016-09-13,16:20:44,1076564,1048,StepBuz,102,2,0,0,,,,,E1,,,2016,257
2016-08-28,16:20:45,1070436,1047,BlaKite,88,1,0,0,,,,,E2,,,2016,241
2016-08-18,16:20:46,1066653,1048,HB,86,45,0,0,,,,,W1,,,2016,231
2016-10-03,16:20:47,1087984,1047,MonPalHen,1102,1,0,0,,,,,E3,,S,2016,277
2016-09-26,16:20:48,1083628,1048,LesserSE,105,3,0,0,Non-Juv,,,,E2,,,2016,270
2016-09-13,16:20:50,1076557,1047,LesserSE,105,1,0,0,Non-Juv,,,,E2,,,2016,257
2016-10-11,16:20:50,1093282,1047,BootedE,592,1,0,0,,,L,,W1,,,2016,285
2016-09-08,16:20:52,1074461,1047,HB,86,1,0,0,,,,,E2,,,2016,252
2016-09-26,16:20:52,1083628,1048,"Large EAGLE",1156,4,0,0,,,,,E2,,,2016,270
2016-09-02,16:20:53,1072136,1048,MonPalHen,1102,1,0,0,,,,,W1,,,2016,246
2016-08-29,16:20:54,1070627,1047,Mon,98,1,0,0,J,,,,W1,,,2016,242
2016-09-11,16:20:54,1075645,1048,Mon,98,2,0,0,J,,,,O,,,2016,255
2016-09-26,16:20:54,1083638,1047,BlaKite,88,143,0,0,,,,,E2,,,2016,270
2016-10-03,16:20:55,1087984,1047,Mar,95,1,0,0,,,,,E3,,S,2016,277
2016-10-11,16:20:58,1093282,1047,ShortTE,94,1,0,0,Non-Juv,,,,W1,,,2016,285
2016-09-26,16:20:59,1083638,1047,StepBuz,102,4,0,0,,,,,E2,,,2016,270
2016-08-25,16:21:00,1068812,1047,BootedE,592,3,0,0,Non-Juv,,D,,E1,,,2016,238
2016-09-03,16:21:00,1072025,1047,HB,86,463,0,0,,,,,E3,,,2016,247
2016-09-05,16:21:00,1072840,1048,BlaKite,88,147,0,0,,,,,W1,,,2016,249
2016-09-11,16:21:00,1075645,1048,MonPalHen,1102,1,0,0,J,,,,O,,,2016,255
2016-09-13,16:21:01,1076557,1047,Mar,95,1,0,0,,FC,,,E2,,,2016,257
2016-09-29,16:21:03,1084540,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,273
2016-10-03,16:21:03,1087984,1047,BootedE,592,1,0,0,,,D,,W2,,,2016,277
2016-08-20,16:21:04,1067244,1048,HB,86,16,0,0,,,,,W2,,,2016,233
2016-09-02,16:21:04,1072136,1048,BlaKite,88,3,0,0,,,,,W1,,,2016,246
2016-09-30,16:21:04,1085080,1047,BlaKite,88,5,0,0,,,,,E1,,,2016,274
2016-09-26,16:21:06,1083628,1048,BlaKite,88,12,0,0,,,,,E1,,,2016,270
2016-09-26,16:21:07,1083638,1047,HB,86,2,0,0,,,,,E2,,,2016,270
2016-09-30,16:21:09,1085080,1047,StepBuz,102,1,0,0,,,,,E1,,,2016,274
2016-10-11,16:21:10,1093282,1047,StepBuz,102,18,0,0,,,,,O,,,2016,285
2016-08-25,16:21:11,1068812,1047,BootedE,592,1,0,0,Non-Juv,,L,,E1,,,2016,238
2016-09-02,16:21:12,1072136,1048,Mon,98,2,0,0,Non-Juv,M,,,W1,,,2016,246
2016-09-13,16:21:14,1076557,1047,BootedE,592,1,0,0,,,D,,W1,,,2016,257
2016-09-10,16:21:15,1075187,1048,Mar,95,1,0,0,J,,,,E1,,,2016,254
2016-10-02,16:21:16,1087469,1047,BlaStork,31,1,0,0,,,,,E3,,S,2016,276
2016-09-29,16:21:17,1084567,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,273
2016-09-27,16:21:18,1083876,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,271
2016-09-11,16:21:19,1075645,1048,HB,86,30,0,0,,,,,O,,,2016,255
2016-09-13,16:21:19,1076557,1047,BootedE,592,1,0,0,,,L,,W1,,,2016,257
2016-09-18,16:21:19,1079654,1048,BootedE,592,3,0,0,,,D,,W1,,,2016,262
2016-09-27,16:21:19,1083685,1047,BootedE,592,2,0,0,,,L,,E2,,,2016,271
2016-09-16,16:21:20,1079657,1047,EgyptianV,578,1,0,0,J,,,,E2,,,2016,260
2016-09-02,16:21:21,1071612,1047,MonPalHen,1102,2,0,0,J,,,,E2,,,2016,246
2016-09-27,16:21:21,1083876,1048,StepBuz,102,2,0,0,,,,,W2,,,2016,271
2016-09-23,16:21:22,1081305,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,267
2016-09-27,16:21:23,1083685,1047,Mar,95,1,0,0,,FC,,,E2,,,2016,271
2016-09-18,16:21:24,1079654,1048,BootedE,592,1,0,0,,,L,,W1,,,2016,262
2016-08-29,16:21:25,1070627,1047,Mon,98,1,0,0,A,M,,,W1,,,2016,242
2016-09-10,16:21:25,1075187,1048,ShortTE,94,1,0,0,Non-Juv,,,,E1,,,2016,254
2016-08-22,16:21:28,1067705,1047,HB,86,76,0,0,,,,,E2,,,2016,235
2016-09-11,16:21:28,1075658,1047,Mon,98,1,0,0,A,F,,,E2,,,2016,255
2016-09-26,16:21:28,1083628,1048,LesserSE,105,1,0,0,Non-Juv,,,,E1,,,2016,270
2016-09-13,16:21:30,1076557,1047,BlaKite,88,2,0,0,,,,,W1,,,2016,257
2016-09-27,16:21:30,1083685,1047,StepBuz,102,7,0,0,,,,,E2,,,2016,271
2016-10-02,16:21:30,1087469,1047,StockD,232,2,0,0,,,,,E3,,,2016,276
2016-09-12,16:21:31,1076159,1048,BootedE,592,1,0,0,Non-Juv,,D,,E1,,,2016,256
2016-09-11,16:21:33,1075658,1047,Mon,98,2,0,0,J,,,,E2,,,2016,255
2016-08-23,16:21:34,1068011,1048,HB_AD,-90,12,0,0,,,,,O,,,2016,236
2016-09-05,16:21:34,1072804,1047,Mar,95,1,0,0,,FC,,,E2,,,2016,249
2016-09-11,16:21:34,1075645,1048,BlaKite,88,11,0,0,,,,,O,,,2016,255
2016-09-02,16:21:35,1071612,1047,MonPalHen,1102,2,0,0,,,,,E2,,,2016,246
2016-09-13,16:21:35,1076557,1047,HB,86,1,0,0,,,,,W1,,,2016,257
2016-09-17,16:21:35,1080010,1047,Osprey,109,1,0,0,J,M,,,W3,,,2016,261
2016-09-27,16:21:35,1083685,1047,HB,86,1,0,0,,,,,E2,,,2016,271
2016-09-12,16:21:38,1076159,1048,BootedE,592,1,0,0,,,D,,W1,,,2016,256
2016-09-30,16:21:38,1085080,1047,BlaKite,88,168,0,0,,,,,W2,,,2016,274
2016-09-02,16:21:42,1071612,1047,Mar,95,1,0,0,,,,,E2,,,2016,246
2016-09-11,16:21:43,1075645,1048,StepBuz,102,1,0,0,,,,,O,,,2016,255
2016-08-23,16:21:44,1068011,1048,BlaKite,88,1,0,0,,,,,O,,,2016,236
2016-09-25,16:21:44,1083714,1047,BlaKite,88,2,0,0,,,,,W2,,,2016,269
2016-09-27,16:21:45,1083685,1047,BlaKite,88,5,0,0,,,,,W2,,,2016,271
2016-09-30,16:21:47,1085056,1048,HB,86,1,0,0,,,,,E1,,,2016,274
2016-08-23,16:21:48,1068011,1048,BK_JUV,-92,1,0,0,,,,,O,,,2016,236
2016-09-13,16:21:49,1076557,1047,HB_JUV,-91,1,0,0,,,,,W1,,,2016,257
2016-09-28,16:21:49,1084576,1048,BootedE,592,2,0,0,,,L,,W1,,,2016,272
2016-08-29,16:21:51,1070627,1047,Mon,98,4,0,0,A,F,,,E1,,,2016,242
2016-09-11,16:21:51,1075658,1047,Mon,98,1,0,0,J,,,,E2,,,2016,255
2016-09-02,16:21:52,1071612,1047,BlaKite,88,17,0,0,,,,,E2,,,2016,246
2016-09-02,16:21:53,1072136,1048,Mar,95,1,0,0,,,,,O,,,2016,246
2016-09-30,16:21:55,1085056,1048,HB_JUV,-91,1,0,0,,,,,E1,,,2016,274
2016-09-03,16:21:58,1072001,1048,BlaKite,88,6,0,0,,,,,E2,,,2016,247
2016-09-02,16:21:58,1072136,1048,MonPalHen,1102,1,0,0,,,,,O,,,2016,246
2016-09-05,16:21:58,1072840,1048,Mon,98,1,0,0,J,,,,E2,,,2016,249
2016-08-29,16:21:59,1070627,1047,Mon,98,3,0,0,I,F,,,E1,,,2016,242
2016-09-10,16:21:59,1075187,1048,BlaKite,88,2,0,0,,,,,W1,,,2016,254
2016-09-02,16:22:00,1071612,1047,BootedE,592,6,0,0,Non-Juv,,L,,W1,,,2016,246
2016-09-10,16:22:00,1075187,1048,Mar,95,1,0,0,Non-Juv,F,,,E1,,,2016,254
2016-10-11,16:22:00,1093282,1047,BootedE,592,1,0,0,,,L,,E2,,,2016,285
2016-09-29,16:22:01,1084540,1048,LesserSE,105,1,0,0,J,,,,W1,,,2016,273
2016-09-06,16:22:04,1073917,1047,BootedE,592,4,0,0,,,D,,E2,,,2016,250
2016-09-16,16:22:04,1079656,1048,StepBuz,102,3,0,0,,,,,E1,,,2016,260
2016-10-11,16:22:04,1093282,1047,ShortTE,94,1,0,0,Non-Juv,,,,E2,,,2016,285
2016-09-10,16:22:06,1075187,1048,StepBuz,102,2,0,0,,,,,W1,,,2016,254
2016-09-29,16:22:07,1084540,1048,LesserSE,105,1,0,0,Non-Juv,,,,W1,,,2016,273
2016-08-29,16:22:08,1070627,1047,Mon,98,1,0,0,Non-Juv,M,,,E1,,,2016,242
2016-09-16,16:22:08,1079656,1048,StepBuz,102,1,0,0,,,,,E2,,,2016,260
2016-08-22,16:22:09,1067719,1048,BootedE,592,2,0,0,,,D,"check data S1",W2,,,2016,235
2016-09-05,16:22:10,1072840,1048,Mar,95,1,0,0,,FC,,,E2,,,2016,249
2016-09-29,16:22:10,1084540,1048,BlaKite,88,1,0,0,,,,,W1,,,2016,273
2016-08-31,16:22:11,1071010,1048,BlaKite,88,2,0,0,,,,,W1,,,2016,244
2016-09-11,16:22:11,1075658,1047,BootedE,592,1,0,0,,,D,,E2,,,2016,255
2016-09-03,16:22:12,1072001,1048,Mar,95,2,0,0,Non-Juv,M,,,E2,,,2016,247
2016-09-16,16:22:14,1079657,1047,Mon,98,1,0,0,J,,,,E2,,,2016,260
2016-09-29,16:22:14,1084540,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,273
2016-09-30,16:22:14,1085080,1047,Mar,95,1,0,0,Non-Juv,F,,,E2,,,2016,274
2016-08-29,16:22:16,1070627,1047,Mon,98,1,0,0,I,M,,,E1,,,2016,242
2016-10-11,16:22:16,1093282,1047,LesserSE,105,1,0,0,Non-Juv,,,,E2,I,,2016,285
2016-09-03,16:22:17,1072001,1048,Mar,95,1,0,0,,,,,E2,,,2016,247
2016-09-06,16:22:18,1073917,1047,BootedE,592,2,0,0,,,L,,E2,,,2016,250
2016-09-16,16:22:18,1079656,1048,Mar,95,1,0,0,J,,,,E2,,,2016,260
2016-09-16,16:22:20,1079657,1047,Mon,98,1,0,0,Non-Juv,F,,,E2,,,2016,260
2016-09-12,16:22:21,1076159,1048,Mar,95,1,0,0,A,M,,,O,,,2016,256
2016-09-03,16:22:22,1072001,1048,MonPalHen,1102,1,0,0,,FC,,,E2,,,2016,247
2016-10-11,16:22:23,1093282,1047,StepBuz,102,117,0,0,,,,,E2,,,2016,285
2016-09-10,16:22:24,1075187,1048,HB,86,12,0,0,,,,,W1,,,2016,254
2016-09-30,16:22:24,1085080,1047,RedFF,111,6,0,0,,,,,E1,,,2016,274
2016-09-03,16:22:25,1072025,1047,BootedE,592,1,0,0,Non-Juv,,D,,O,,,2016,247
2016-09-08,16:22:25,1074461,1047,BlaKite,88,1,0,0,,,,,E2,,,2016,252
2016-09-08,16:22:28,1074302,1048,Peregrine,115,1,0,0,,,,,O,,,2016,252
2016-09-29,16:22:31,1084540,1048,BootedE,592,1,0,0,,,D,,W1,,,2016,273
2016-09-03,16:22:33,1072001,1048,BootedE,592,1,0,0,Non-Juv,,L,,E2,,,2016,247
2016-09-16,16:22:33,1079656,1048,Mar,95,1,0,0,Non-Juv,M,,,E3,,,2016,260
2016-08-29,16:22:34,1070627,1047,Mon,98,1,0,0,I,M,,,W1,,,2016,242
2016-10-08,16:22:34,1091172,1048,Mar,95,1,0,0,Non-Juv,F,,,E2,,,2016,282
2016-08-23,16:22:35,1067960,1047,HB,86,101,0,0,,,,,E3,,,2016,236
2016-09-11,16:22:36,1075658,1047,HB,86,3,0,0,,,,,E2,,,2016,255
2016-09-03,16:22:38,1072001,1048,LevantS,1019,6,0,0,,,,,E2,,,2016,247
2016-08-29,16:22:39,1070627,1047,Mon,98,1,0,0,J,,,,W1,,,2016,242
