date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2008-10-03,,532013,1048,GreaterSE,106,6,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,SteppeE,588,3,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,ImperialE,589,5,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,LSE/GSP/SE,1103,19,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,"Eagle sp.",591,10,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,BootedE,592,71,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,Kest/LesKest,1100,3,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,Merlin,112,1,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,falconsp,602,3,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,"raptor sp.",997,73,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,CommonB,101,1,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,HB,86,81,0,0,,,,,,,,2008,277
2008-10-03,,532013,1048,BlaStork,31,26,0,0,,,,,,,,2008,277
2008-10-04,,532014,1048,LongLB,103,1,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,BlaStork,31,6,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,"raptor sp.",997,195,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,falconsp,602,1,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,Kest/LesKest,1100,3,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,Kestrel,110,2,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,BootedE,592,12,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,"Eagle sp.",591,3,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,LSE/GSP/SE,1103,7,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,ImperialE,589,2,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,SteppeE,588,1,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,GreaterSE,106,1,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,LesserSE,105,47,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,StepBuz,102,1428,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,Buz/HonBuz,999,1,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,LevantS/Sparrow,1101,341,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,SparrowH,100,455,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,MonPal,912,1,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,Mar,95,18,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,ShortTE,94,3,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,BlaKite,88,432,0,0,,,,,,,,2008,278
2008-10-04,,532014,1048,HB,86,21,0,0,,,,,,,,2008,278
2008-10-06,,532016,1048,BlaKite,88,257,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,HB,86,17,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,BlaStork,31,3,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,MonPal,912,5,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,LevantS/Sparrow,1101,78,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,Buz/HonBuz,999,94,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,StepBuz,102,2067,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,LongLB,103,1,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,LesserSE,105,17,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,GreaterSE,106,3,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,SteppeE,588,5,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,ImperialE,589,1,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,LSE/GSP/SE,1103,23,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,"Eagle sp.",591,5,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,BootedE,592,3,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,LesserKes,593,1,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,Kestrel,110,2,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,Hobby,113,2,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,Peregrine,115,1,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,falconsp,602,9,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,SparrowH,100,92,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,Pal,97,1,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,Mar,95,11,0,0,,,,,,,,2008,280
2008-10-06,,532016,1048,ShortTE,94,6,0,0,,,,,,,,2008,280
2008-10-11,,532017,1048,Crane,129,1,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,BlaStork,31,34,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,HB,86,64,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,BlaKite,88,378,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,ShortTE,94,30,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,Mar,95,37,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,MonPalHen,1102,1,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,SparrowH,100,203,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,LevantS,1019,2,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,LevantS/Sparrow,1101,80,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,Buz/HonBuz,999,24,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,StepBuz,102,5685,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,LongLB,103,26,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,LesserSE,105,52,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,GreaterSE,106,3,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,SteppeE,588,2,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,ImperialE,589,1,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,LSE/GSP/SE,1103,6,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,BootedE,592,4,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,Osprey,109,1,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,RedFF,111,2,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,Merlin,112,2,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,Hobby,113,1,0,0,,,,,,,,2008,285
2008-10-11,,532017,1048,Hobby/RedFF,1099,4,0,0,,,,,,,,2008,285
2008-10-12,,532018,1048,SteppeE,588,18,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,GreaterSE,106,1,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,LesserSE,105,14,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,LongLB,103,12,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,StepBuz,102,8485,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,LevantS/Sparrow,1101,135,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,LevantS,1019,3,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,SparrowH,100,124,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,Goshawk,99,1,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,BlaStork,31,2,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,HB,86,4,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,BlaKite,88,452,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,ShortTE,94,24,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,Mar,95,12,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,Hen,96,2,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,MonPal,912,1,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,Crane,129,16,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,Hobby,113,2,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,Kest/LesKest,1100,3,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,BootedE,592,4,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,LSE/GSP/SE,1103,45,0,0,,,,,,,,2008,286
2008-10-12,,532018,1048,ImperialE,589,3,0,0,,,,,,,,2008,286
2008-10-13,,532021,1048,LesserSE,105,9,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,GreaterSE,106,7,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,SteppeE,588,9,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,ImperialE,589,3,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,LSE/GSP/SE,1103,37,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,BootedE,592,5,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,CommonB,101,1,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,RoughLB,104,1,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,BlaStork,31,6,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,HB,86,7,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,BlaKite,88,244,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,WhiteTE,91,1,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,ShortTE,94,24,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,Mar,95,7,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,Hen,96,1,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,MonPalHen,1102,1,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,SparrowH,100,284,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,LevantS/Sparrow,1101,61,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,StepBuz,102,12719,0,0,,,,,,,,2008,287
2008-10-13,,532021,1048,LongLB,103,10,0,0,,,,,,,,2008,287
2008-10-14,,532022,1048,SteppeE,588,5,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,ImperialE,589,2,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,LSE/GSP/SE,1103,4,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,BootedE,592,4,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,Kestrel,110,2,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,CommonB,101,1,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,BlaStork,31,5,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,HB,86,26,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,BlaKite,88,22,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,ShortTE,94,14,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,Mar,95,4,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,Goshawk,99,1,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,SparrowH,100,327,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,LevantS/Sparrow,1101,19,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,StepBuz,102,5567,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,LongLB,103,8,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,LesserSE,105,12,0,0,,,,,,,,2008,288
2008-10-14,,532022,1048,GreaterSE,106,4,0,0,,,,,,,,2008,288
2008-10-05,,532383,1048,SparrowH,100,453,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,LevantS/Sparrow,1101,162,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,StepBuz,102,1965,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,LongLB,103,5,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,LesserSE,105,111,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,GreaterSE,106,12,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,SteppeE,588,9,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,LSE/GSP/SE,1103,13,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,"Eagle sp.",591,6,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,BootedE,592,11,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,Hobby/RedFF,1099,2,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,"raptor sp.",997,318,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,HB,86,27,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,BlaKite,88,176,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,ShortTE,94,16,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,Mar,95,7,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,MonPal,912,5,0,0,,,,,,,,2008,279
2008-10-05,,532383,1048,LevantS,1019,4,0,0,,,,,,,,2008,279
