"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2014-09-19","10:38:00","1","Mar",95,1,"","","W2","ad","f","","","","",262,2014
"2014-09-19","10:52:00","1","Mar",95,1,"","","W2","juv","","","","","",262,2014
"2014-09-19","10:54:00","2","Mar",95,1,"","","E2","","fc","","","","",262,2014
"2014-09-19","10:57:00","2","Mar",95,1,"","","E2","juv","","","","","",262,2014
"2014-09-19","10:58:00","1","Mar",95,2,"","","W2","juv","","","","","",262,2014
"2014-09-19","11:04:00","1","Mar",95,2,"","","E2","juv","","","","","",262,2014
"2014-09-19","11:04:00","1","Mar",95,1,"","","W2","juv","","","","","",262,2014
"2014-09-19","11:07:00","1","Mar",95,1,"","","O","","fc","","","","",262,2014
"2014-09-19","11:09:00","2","Mar",95,1,"","","W3","nonjuv","m","","","","",262,2014
"2014-09-19","11:16:00","2","Mar",95,1,"","","W1","nonjuv","m","","","","",262,2014
"2014-09-19","11:29:00","1","Mar",95,1,"","","E2","","fc","","","","",262,2014
"2014-09-19","11:33:00","2","Mar",95,1,"","","E2","ad","m","","","","",262,2014
"2014-09-19","11:33:00","2","Mar",95,1,"","","E2","juv","","","","","",262,2014
"2014-09-19","12:10:00","1","Mar",95,1,"","","E1","imm","m","","","","",262,2014
"2014-09-19","12:48:00","2","Mar",95,1,"","","E1","juv","","","","","",262,2014
"2014-09-19","12:51:00","1","Mar",95,1,"","","E2","juv","","","","","",262,2014
"2014-09-19","12:59:00","2","Mar",95,1,"","","E2","","fc","","","","",262,2014
"2014-09-19","13:00:00","2","Mar",95,1,"","","E2","ad","m","","","","",262,2014
"2014-09-19","14:49:00","1","Mar",95,1,"","","E3","","fc","","","","",262,2014
"2014-09-19","14:56:00","1","Mar",95,1,"","","W3","","","","","","",262,2014
"2014-09-19","15:37:00","1","Mar",95,1,"","","E2","ad","m","","","","",262,2014
"2014-09-19","15:48:00","1","Mar",95,1,"","","W1","juv","","","","","",262,2014
"2014-09-19","15:52:00","1","Mar",95,1,"","","W1","ad","m","","","","",262,2014
"2014-09-19","15:55:00","2","Mar",95,1,"","","E2","juv","","","","","",262,2014
"2014-09-19","16:04:00","1","Mar",95,1,"","","E2","","fc","","","","",262,2014
"2014-09-19","16:14:00","2","Mar",95,1,"","","E2","nonjuv","f","","","","",262,2014
"2014-09-19","16:23:00","1","Mar",95,1,"","","E2","","","","","","",262,2014
"2014-09-19","16:25:00","1","Mar",95,1,"","","E2","nonjuv","m","","","","",262,2014
"2014-09-19","17:05:00","1","Mar",95,1,"","","W2","ad","f","","","","",262,2014
"2014-09-19","15:17:00","1","Mon",98,1,"","","E1","juv","","","","","",262,2014
"2014-09-19","07:32:00","1","MonPalHen",1102,2,"","","E2","","","","","","",262,2014
"2014-09-19","08:49:00","2","MonPalHen",1102,1,"","","E3","","","","","","",262,2014
"2014-09-19","08:55:00","1","MonPalHen",1102,1,"","","W2","","","","","","",262,2014
"2014-09-19","09:14:00","1","MonPalHen",1102,2,"","","E2","","","","","","",262,2014
"2014-09-19","09:17:00","1","MonPalHen",1102,1,"","","W1","juv","","","","","",262,2014
"2014-09-19","09:38:00","1","MonPalHen",1102,1,"","","E2","","","","","","",262,2014
"2014-09-19","09:39:00","1","MonPalHen",1102,2,"","","E1","","","","","","",262,2014
"2014-09-19","10:02:00","2","MonPalHen",1102,1,"","","E2","","","","","","",262,2014
"2014-09-19","10:51:00","1","MonPalHen",1102,1,"","","E2","","","","","","",262,2014
"2014-09-19","12:05:00","2","MonPalHen",1102,1,"","","E3","","","","","","",262,2014
"2014-09-19","14:15:00","1","MonPalHen",1102,1,"","","W2","","","","","","",262,2014
"2014-09-19","14:21:00","1","MonPalHen",1102,1,"","","W2","","","","","","",262,2014
"2014-09-19","14:57:00","1","MonPalHen",1102,1,"","","E1","","","","","","",262,2014
"2014-09-19","15:06:00","1","MonPalHen",1102,2,"","","E2","juv","","","","","",262,2014
"2014-09-19","15:41:00","1","MonPalHen",1102,1,"","","O","","","","","","",262,2014
"2014-09-19","15:54:00","2","MonPalHen",1102,1,"","","E2","","","","","","",262,2014
"2014-09-19","11:42:00","1","MediumRaptor",1103,0,"1","","O","","","","","","",262,2014
"2014-09-19","14:22:00","1","MediumRaptor",1103,1,"","","W2","","","","","","",262,2014
"2014-09-19","09:59:00","1","Osprey",109,1,"","","W1","nonjuv","","","","","",262,2014
"2014-09-19","08:28:00","1","Pal",97,1,"","","W1","juv","","","","","",262,2014
"2014-09-19","08:45:00","1","Pal",97,1,"","","W2","imm","m","","","","",262,2014
"2014-09-19","08:45:00","1","Pal",97,1,"","","W2","ad","m","","","","",262,2014
"2014-09-19","08:50:00","1","Pal",97,1,"","","W1","nonjuv","m","","","","",262,2014
"2014-09-19","08:56:00","1","Pal",97,1,"","","E1","juv","","","","","",262,2014
"2014-09-19","09:03:00","1","Pal",97,1,"","","W2","nonjuv","f","","","","",262,2014
"2014-09-19","09:04:00","1","Pal",97,1,"","","W2","ad","m","","","","",262,2014
"2014-09-19","09:04:00","2","Pal",97,1,"","","W1","juv","","","","","",262,2014
"2014-09-19","09:12:00","1","Pal",97,1,"","","E2","ad","m","","","","",262,2014
"2014-09-19","10:05:00","1","Pal",97,1,"","","W2","ad","m","","","","",262,2014
"2014-09-19","10:09:00","1","Pal",97,1,"","","E1","ad","m","","","","",262,2014
"2014-09-19","10:28:00","1","Pal",97,1,"","","W1","imm","m","","","","",262,2014
"2014-09-19","10:43:00","1","Pal",97,1,"","","W2","juv","","","","","",262,2014
"2014-09-19","10:49:00","2","Pal",97,1,"","","E2","juv","","","","","",262,2014
"2014-09-19","12:42:00","2","Pal",97,1,"","","E1","ad","m","","","","",262,2014
"2014-09-19","15:17:00","1","Pal",97,1,"","","E1","nonjuv","f","","","","",262,2014
"2014-09-19","17:19:00","2","Pal",97,1,"","","E2","juv","","","","","",262,2014
"2014-09-19","09:37:00","1","Roller",255,3,"","","E2","","","","","","",262,2014
"2014-09-19","09:03:00","2","StepBuz",102,1,"","","W2","","","","","","",262,2014
"2014-09-19","09:37:00","2","StepBuz",102,1,"","","W1","","","","","","",262,2014
"2014-09-19","09:44:00","2","StepBuz",102,1,"","","E3","","","","","","",262,2014
"2014-09-19","09:45:00","2","StepBuz",102,4,"","","E3","","","","","","",262,2014
"2014-09-19","09:47:00","2","StepBuz",102,3,"","","E3","","","","","","",262,2014
"2014-09-19","09:49:00","2","StepBuz",102,4,"","","E2","","","","","","",262,2014
"2014-09-19","10:58:00","2","StepBuz",102,1,"","","E2","","","","","","",262,2014
"2014-09-19","11:06:00","2","StepBuz",102,1,"","","W3","","","","","","",262,2014
"2014-09-19","11:10:00","2","StepBuz",102,6,"","","E3","","","","","","",262,2014
"2014-09-19","11:31:00","1","StepBuz",102,2,"","","E2","","","","","","",262,2014
"2014-09-19","11:47:00","2","StepBuz",102,1,"","","O","","","","","","",262,2014
"2014-09-19","11:48:00","2","StepBuz",102,1,"","","W1","","","","","","",262,2014
"2014-09-19","12:05:00","2","StepBuz",102,5,"","","E3","","","","","","",262,2014
"2014-09-19","12:10:00","1","StepBuz",102,1,"","","E1","","","","","","",262,2014
"2014-09-19","12:57:00","2","StepBuz",102,1,"","","E2","","","","","","",262,2014
"2014-09-19","14:00:00","1","StepBuz",102,389,"","","E2","","","","","","",262,2014
"2014-09-19","14:06:00","1","StepBuz",102,21,"","","E3","","","","","","",262,2014
"2014-09-19","14:06:00","1","StepBuz",102,5,"","","E2","","","","","","",262,2014
"2014-09-19","14:16:00","1","StepBuz",102,1,"","","E2","","","","","","",262,2014
"2014-09-19","14:22:00","1","StepBuz",102,135,"","","E3","","","","","","",262,2014
"2014-09-19","14:30:00","1","StepBuz",102,1,"","","W2","","","","","","",262,2014
"2014-09-19","14:38:00","1","StepBuz",102,8,"","","E3","","","","","","",262,2014
"2014-09-19","14:40:00","1","StepBuz",102,12,"","","E1","","","","","","",262,2014
"2014-09-19","14:56:00","1","StepBuz",102,78,"","","E1","","","","","","",262,2014
"2014-09-19","14:57:00","1","StepBuz",102,16,"","","E2","","","","","","",262,2014
"2014-09-19","15:00:00","1","StepBuz",102,28,"","","E1","","","","","","",262,2014
"2014-09-19","15:09:00","1","StepBuz",102,309,"","","E2","","","","","","",262,2014
"2014-09-19","15:24:00","1","StepBuz",102,173,"","","E2","","","","","","",262,2014
"2014-09-19","15:30:00","1","StepBuz",102,202,"","","E1","","","","","","",262,2014
"2014-09-19","15:38:00","1","StepBuz",102,1,"","","W1","","","","","","",262,2014
"2014-09-19","15:40:00","1","StepBuz",102,200,"","","O","","","","","","",262,2014
"2014-09-19","15:41:00","1","StepBuz",102,5,"","","E2","","","","","","",262,2014
"2014-09-19","15:44:00","1","StepBuz",102,180,"","","O","","","","","","",262,2014
"2014-09-19","15:48:00","1","StepBuz",102,93,"","","O","","","","","","",262,2014
"2014-09-19","15:48:00","1","StepBuz",102,73,"","","W1","","","","","","",262,2014
"2014-09-19","15:52:00","1","StepBuz",102,6,"","","W1","","","","","","",262,2014
"2014-09-19","15:52:00","1","StepBuz",102,18,"","","W2","","","","","","",262,2014
"2014-09-19","15:52:00","2","StepBuz",102,1,"","","E1","","","","","","",262,2014
"2014-09-19","15:52:00","2","StepBuz",102,1,"","","W1","","","","","","",262,2014
"2014-09-19","15:58:00","1","StepBuz",102,1,"","","W1","","","","","","",262,2014
"2014-09-19","15:58:00","1","StepBuz",102,1,"","","W1","","","","","","",262,2014
"2014-09-19","15:58:00","2","StepBuz",102,2,"","","E1","","","","","","",262,2014
"2014-09-19","15:59:00","1","StepBuz",102,1,"","","W1","","","","","","",262,2014
"2014-09-19","15:59:00","2","StepBuz",102,42,"","","E2","","","","","","",262,2014
"2014-09-19","16:01:00","1","StepBuz",102,850,"","","E2","","","","","","",262,2014
"2014-09-19","16:01:00","2","StepBuz",102,2,"","","E1","","","","","","",262,2014
"2014-09-19","16:01:00","2","StepBuz",102,2,"","","W1","","","","","","",262,2014
"2014-09-19","16:06:00","1","StepBuz",102,9,"","","O","","","","","","",262,2014
"2014-09-19","16:07:00","1","StepBuz",102,9,"","","W2","","","","","","",262,2014
"2014-09-19","16:08:00","1","StepBuz",102,410,"","","E2","","","","","","",262,2014
"2014-09-19","16:11:00","1","StepBuz",102,48,"","","E1","","","","","","",262,2014
"2014-09-19","16:16:00","1","StepBuz",102,86,"","","W1","","","","","","",262,2014
"2014-09-19","16:17:00","1","StepBuz",102,2,"","","O","","","","","","",262,2014
"2014-09-19","16:20:00","2","StepBuz",102,53,"","","E3","","","","","","",262,2014
"2014-09-19","16:22:00","1","StepBuz",102,42,"","","W2","","","","","","",262,2014
"2014-09-19","16:22:00","2","StepBuz",102,1,"","","O","","","","","","",262,2014
"2014-09-19","16:22:00","2","StepBuz",102,1,"","","E1","","","","","","",262,2014
"2014-09-19","16:26:00","2","StepBuz",102,34,"","","E3","","","","","","",262,2014
"2014-09-19","16:28:00","1","StepBuz",102,338,"","","W1","","","","","","",262,2014
"2014-09-19","16:40:00","1","StepBuz",102,136,"","","E2","","","","","","",262,2014
"2014-09-19","16:40:00","2","StepBuz",102,2,"","","E1","","","","","","",262,2014
"2014-09-19","16:40:00","2","StepBuz",102,108,"","","O","","","","","","",262,2014
"2014-09-19","16:41:00","2","StepBuz",102,69,"","","E3","","","","","","",262,2014
"2014-09-19","16:50:00","2","StepBuz",102,116,"","","E2","","","","","","",262,2014
"2014-09-19","16:50:00","2","StepBuz",102,73,"","","O","","","","","","",262,2014
"2014-09-19","16:53:00","2","StepBuz",102,238,"","","E2","","","","","","",262,2014
"2014-09-19","16:57:00","2","StepBuz",102,331,"","","E2","","","","","","",262,2014
"2014-09-19","16:58:00","2","StepBuz",102,1,"","","O","","","","","","",262,2014
"2014-09-19","17:00:00","2","StepBuz",102,2,"","","O","","","","","","",262,2014
"2014-09-19","17:04:00","2","StepBuz",102,232,"","","E2","","","","","","",262,2014
"2014-09-19","17:06:00","2","StepBuz",102,45,"","","E2","","","","","","",262,2014
"2014-09-19","17:09:00","2","StepBuz",102,1,"","","E1","","","","","","",262,2014
"2014-09-19","17:10:00","2","StepBuz",102,1,"","","O","","","","","","",262,2014
"2014-09-19","17:10:00","2","StepBuz",102,15,"","","E2","","","","","","",262,2014
"2014-09-19","17:12:00","2","StepBuz",102,1,"","","E1","","","","","","",262,2014
"2014-09-19","17:13:00","2","StepBuz",102,4,"","","E2","","","","","","",262,2014
"2014-09-19","17:14:00","2","StepBuz",102,2,"","","E1","","","","","","",262,2014
"2014-09-19","17:17:00","2","StepBuz",102,6,"","","E2","","","","","","",262,2014
"2014-09-19","17:17:00","2","StepBuz",102,25,"","","W2","","","","","","",262,2014
"2014-09-19","17:26:00","2","StepBuz",102,178,"","","W2","","","","","","",262,2014
"2014-09-19","17:28:00","2","StepBuz",102,5,"","","W2","","","","","","",262,2014
"2014-09-19","17:28:00","2","StepBuz",102,20,"","","E2","","","","","","",262,2014
"2014-09-19","16:08:00","1","ShortTE",94,1,"","","W2","","","","","","",262,2014
"2014-09-19","16:15:00","1","ShortTE",94,1,"","","W1","","","","","","",262,2014
"2014-09-19","08:58:00","1","StockD",232,1,"","","E1","","","","","","",262,2014
"2014-09-19","08:57:00","1","TurtleD",235,11,"","","E1","","","","","","",262,2014
"2014-09-19","10:49:00","1","TurtleD",235,1,"","","W1","","","","","","",262,2014
"2014-09-19","11:05:00","1","TurtleD",235,9,"","","E1","","","","","","",262,2014
"2014-09-20","12:22:00","2","BootedE",592,1,"","","E2","","","d","","","",263,2014
"2014-09-20","11:02:00","2","BlackKite",88,1,"","","E2","","","","","","",263,2014
"2014-09-20","11:22:00","2","BlackKite",88,7,"","","E2","","","","","","",263,2014
"2014-09-20","11:23:00","2","BlackKite",88,3,"","","E2","","","","","","",263,2014
"2014-09-20","11:40:00","2","BlackKite",88,1,"","","E2","","","","","","",263,2014
"2014-09-20","12:00:00","1","BlackKite",88,2,"","","E3","","","","","","",263,2014
"2014-09-20","12:24:00","2","BlackKite",88,1,"","","E2","","","","","","",263,2014
"2014-09-20","12:25:00","2","BlackKite",88,1,"","","E2","","","","","","",263,2014
"2014-09-20","11:29:00","1","Harrier-SPEC",584,1,"","","W1","","","","","","",263,2014
"2014-09-20","11:48:00","2","HB",86,1,"","","W1","","","","","","",263,2014
"2014-09-20","14:10:00","1","HB",86,0,"1","","W1","","","","","","",263,2014
"2014-09-20","11:48:00","2","HB_AD",-90,1,"","","W1","","f","","","","",263,2014
"2014-09-20","11:54:00","2","LargeEAGLE",1151,1,"","","E3","","","","","","",263,2014
"2014-09-20","12:07:00","2","LesserSE",105,1,"","","E2","nonjuv","","","","","",263,2014
"2014-09-20","08:18:00","1","Mar",95,1,"","","E2","","fc","","","","",263,2014
"2014-09-20","08:24:00","2","Mar",95,1,"","","W2","","","","","","",263,2014
"2014-09-20","08:27:00","1","Mar",95,1,"","","E3","","","","","","",263,2014
"2014-09-20","11:00:00","2","Mar",95,1,"","","E2","juv","","","","","",263,2014
"2014-09-20","11:08:00","2","Mar",95,1,"","","E2","nonjuv","f","","","","",263,2014
"2014-09-20","11:08:00","2","Mar",95,1,"","","E2","","fc","","","","",263,2014
"2014-09-20","11:21:00","2","Mar",95,2,"","","E1","ad","m","","","","",263,2014
"2014-09-20","11:21:00","2","Mar",95,1,"","","E1","juv","","","","","",263,2014
"2014-09-20","12:00:00","2","Mar",95,1,"","","E2","","fc","","","","",263,2014
"2014-09-20","12:00:00","2","Mar",95,1,"","","E2","nonjuv","m","","","","",263,2014
"2014-09-20","12:07:00","1","Mar",95,1,"","","W2","juv","","","","","",263,2014
"2014-09-20","12:15:00","2","Mar",95,1,"","","E2","","fc","","","","",263,2014
"2014-09-20","14:07:00","1","Mar",95,0,"1","","W1","juv","","","","","",263,2014
"2014-09-20","11:06:00","2","Mon",98,1,"","","O","nonjuv","m","","","","",263,2014
"2014-09-20","08:00:00","1","MonPalHen",1102,1,"","","E1","","fc","","","","",263,2014
"2014-09-20","08:20:00","2","MonPalHen",1102,1,"","","E3","juv","","","","","",263,2014
"2014-09-20","11:02:00","2","MonPalHen",1102,1,"","","E2","","","","","","",263,2014
"2014-09-20","11:09:00","2","MonPalHen",1102,1,"","","E2","","","","","","",263,2014
"2014-09-20","08:20:00","2","Pal",97,1,"","","W1","juv","","","","","",263,2014
"2014-09-20","11:20:00","2","Pal",97,1,"","","W1","nonjuv","f","","","","",263,2014
"2014-09-20","12:11:00","2","Peregrine",115,1,"","","W1","ad","m","","","","",263,2014
"2014-09-20","08:11:00","2","StepBuz",102,1,"","","E2","","","","","","",263,2014
"2014-09-20","10:57:00","2","StepBuz",102,30,"","","E2","","","","","","",263,2014
"2014-09-20","11:01:00","2","StepBuz",102,17,"","","E2","","","","","","",263,2014
"2014-09-20","11:11:00","2","StepBuz",102,67,"","","E2","","","","","","",263,2014
"2014-09-20","11:12:00","2","StepBuz",102,17,"","","E2","","","","","","",263,2014
"2014-09-20","11:21:00","2","StepBuz",102,5,"","","E1","","","","","","",263,2014
"2014-09-20","11:22:00","2","StepBuz",102,5,"","","E2","","","","","","",263,2014
"2014-09-20","11:24:00","2","StepBuz",102,3,"","","E2","","","","","","",263,2014
"2014-09-20","11:38:00","2","StepBuz",102,7,"","","E2","","","","","","",263,2014
"2014-09-20","11:40:00","2","StepBuz",102,4,"","","E2","","","","","","",263,2014
"2014-09-20","11:42:00","2","StepBuz",102,17,"","","E3","","","","","","",263,2014
"2014-09-20","11:46:00","2","StepBuz",102,17,"","","E3","","","","","","",263,2014
"2014-09-20","11:48:00","1","StepBuz",102,2,"","","W1","","","","","","",263,2014
"2014-09-20","11:54:00","2","StepBuz",102,84,"","","E3","","","","","","",263,2014
"2014-09-20","11:57:00","2","StepBuz",102,3,"","","W1","","","","","","",263,2014
"2014-09-20","11:59:00","1","StepBuz",102,3,"","","E3","","","","","","",263,2014
"2014-09-20","12:01:00","2","StepBuz",102,53,"","","E2","","","","","","",263,2014
"2014-09-20","12:06:00","2","StepBuz",102,2,"","","E1","","","","","","",263,2014
"2014-09-20","12:18:00","2","StepBuz",102,78,"","","E3","","","","","","",263,2014
"2014-09-20","12:18:00","2","StepBuz",102,165,"","","E2","","","","","","",263,2014
"2014-09-20","12:23:00","2","StepBuz",102,29,"","","E2","","","","","","",263,2014
"2014-09-20","12:24:00","2","StepBuz",102,17,"","","E3","","","","","","",263,2014
"2014-09-20","12:27:00","2","StepBuz",102,18,"","","E2","","","","","","",263,2014
"2014-09-20","13:44:00","1","StepBuz",102,1,"","","W2","","","","","","",263,2014
"2014-09-20","14:07:00","2","StepBuz",102,14,"","","E2","","","","","","",263,2014
"2014-09-22","12:19:00","1","BootedE",592,1,"","","E2","","","","","","",265,2014
"2014-09-22","12:55:00","2","BootedE",592,2,"","","W2","","","","","","",265,2014
"2014-09-22","13:09:00","1","BootedE",592,1,"","","W2","","","","","","",265,2014
"2014-09-22","13:20:00","1","BootedE",592,10,"","","W1","","","","","","",265,2014
"2014-09-22","13:48:00","1","BootedE",592,9,"","","W2","","","","","","",265,2014
"2014-09-22","14:29:00","1","BootedE",592,8,"","","W1","","","","","","",265,2014
"2014-09-22","14:46:00","1","BootedE",592,1,"","","W1","","","","","","",265,2014
"2014-09-22","14:57:00","1","BootedE",592,1,"","","O","","","","","","",265,2014
"2014-09-22","14:58:00","1","BootedE",592,3,"","","E1","","","","","","",265,2014
"2014-09-22","15:55:00","1","BootedE",592,1,"","","W1","","","","","","",265,2014
"2014-09-22","16:12:00","1","BootedE",592,1,"","","W2","","","","","","",265,2014
"2014-09-22","08:33:00","2","BootedE",592,1,"","","W3","","","d","sc","","",265,2014
"2014-09-22","08:35:00","1","BootedE",592,1,"","","E2","","","d","","","",265,2014
"2014-09-22","09:36:00","2","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","09:52:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","10:29:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","11:02:00","1","BootedE",592,1,"","","E1","","","d","","","",265,2014
"2014-09-22","11:05:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","11:05:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","11:23:00","1","BootedE",592,1,"","","O","nonjuv","","d","","","",265,2014
"2014-09-22","11:24:00","1","BootedE",592,2,"","","W1","","","d","","","",265,2014
"2014-09-22","11:27:00","2","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","11:28:00","1","BootedE",592,1,"","","E1","nonjuv","","d","","","",265,2014
"2014-09-22","11:29:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","11:36:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","11:39:00","1","BootedE",592,1,"","","O","juv","","d","","","",265,2014
"2014-09-22","11:39:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","11:40:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","11:42:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","11:50:00","1","BootedE",592,1,"","","E2","","","d","","","",265,2014
"2014-09-22","11:51:00","1","BootedE",592,1,"","","W2","juv","","d","","","",265,2014
"2014-09-22","11:55:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","11:58:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","12:02:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","12:04:00","1","BootedE",592,1,"","","E1","","","d","","","",265,2014
"2014-09-22","12:04:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","12:04:00","2","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","12:06:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","12:12:00","2","BootedE",592,1,"","","E3","","","d","","","",265,2014
"2014-09-22","12:20:00","1","BootedE",592,1,"","","O","nonjuv","","d","","","",265,2014
"2014-09-22","12:21:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","12:27:00","2","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","12:30:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","12:35:00","1","BootedE",592,1,"","","E2","","","d","","","",265,2014
"2014-09-22","12:49:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","13:03:00","1","BootedE",592,2,"","","W1","","","d","","","",265,2014
"2014-09-22","13:10:00","2","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","13:11:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","13:15:00","1","BootedE",592,2,"","","O","","","d","","","",265,2014
"2014-09-22","13:16:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","13:16:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","13:17:00","1","BootedE",592,2,"","","O","","","d","","","",265,2014
"2014-09-22","13:19:00","1","BootedE",592,3,"","","O","","","d","","","",265,2014
"2014-09-22","13:22:00","1","BootedE",592,1,"","","E2","","","d","","","",265,2014
"2014-09-22","13:23:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","13:23:00","2","BootedE",592,2,"","","W2","","","d","","","",265,2014
"2014-09-22","13:28:00","1","BootedE",592,2,"","","W2","","","d","","","",265,2014
"2014-09-22","13:30:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","13:30:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","13:31:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","13:31:00","1","BootedE",592,1,"","","E2","","","d","","","",265,2014
"2014-09-22","13:34:00","1","BootedE",592,4,"","","W1","","","d","","","",265,2014
"2014-09-22","13:35:00","1","BootedE",592,1,"","","E1","","","d","","","",265,2014
"2014-09-22","13:35:00","2","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","13:36:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","13:40:00","1","BootedE",592,1,"","","E2","","","d","","","",265,2014
"2014-09-22","13:43:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","13:48:00","1","BootedE",592,4,"","","W1","","","d","","","",265,2014
"2014-09-22","13:58:00","1","BootedE",592,3,"","","W1","","","d","","","",265,2014
"2014-09-22","14:00:00","1","BootedE",592,3,"","","W1","","","d","","","",265,2014
"2014-09-22","14:02:00","1","BootedE",592,3,"","","O","","","d","","","",265,2014
"2014-09-22","14:04:00","1","BootedE",592,2,"","","W2","","","d","","","",265,2014
"2014-09-22","14:04:00","1","BootedE",592,2,"","","W1","","","d","","","",265,2014
"2014-09-22","14:09:00","1","BootedE",592,6,"","","E2","","","d","","","",265,2014
"2014-09-22","14:10:00","1","BootedE",592,4,"","","W2","","","d","","","",265,2014
"2014-09-22","14:10:00","1","BootedE",592,19,"","","W2","","","d","","","",265,2014
"2014-09-22","14:11:00","2","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","14:12:00","1","BootedE",592,3,"","","O","","","d","","","",265,2014
"2014-09-22","14:12:00","1","BootedE",592,2,"","","O","","","d","","","",265,2014
"2014-09-22","14:15:00","1","BootedE",592,2,"","","O","","","d","","","",265,2014
"2014-09-22","14:18:00","1","BootedE",592,5,"","","W2","","","d","","","",265,2014
"2014-09-22","14:22:00","1","BootedE",592,2,"","","W1","","","d","","","",265,2014
"2014-09-22","14:30:00","1","BootedE",592,2,"","","W1","","","d","","","",265,2014
"2014-09-22","14:32:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","14:32:00","1","BootedE",592,1,"","","W1","","","d","","","",265,2014
"2014-09-22","14:33:00","1","BootedE",592,2,"","","O","","","d","","","",265,2014
"2014-09-22","14:34:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","14:35:00","2","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","14:37:00","1","BootedE",592,1,"","","E1","","","d","","","",265,2014
"2014-09-22","14:40:00","1","BootedE",592,3,"","","W1","","","d","","","",265,2014
"2014-09-22","14:46:00","1","BootedE",592,4,"","","W1","","","d","","","",265,2014
"2014-09-22","14:48:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","14:49:00","1","BootedE",592,2,"","","W3","","","d","","","",265,2014
"2014-09-22","14:56:00","1","BootedE",592,2,"","","O","","","d","","","",265,2014
"2014-09-22","15:00:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","15:02:00","1","BootedE",592,1,"","","E1","","","d","","","",265,2014
"2014-09-22","15:07:00","1","BootedE",592,2,"","","W1","","","d","","","",265,2014
"2014-09-22","15:12:00","1","BootedE",592,3,"","","W1","","","d","","","",265,2014
"2014-09-22","15:14:00","1","BootedE",592,1,"","","O","","","d","","","",265,2014
"2014-09-22","15:17:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","15:26:00","1","BootedE",592,3,"","","O","","","d","","","",265,2014
"2014-09-22","15:26:00","1","BootedE",592,1,"","","E1","","","d","","","",265,2014
"2014-09-22","15:26:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
"2014-09-22","15:34:00","1","BootedE",592,4,"","","W1","","","d","","","",265,2014
"2014-09-22","15:36:00","1","BootedE",592,4,"","","W1","","","d","","","",265,2014
"2014-09-22","15:38:00","1","BootedE",592,2,"","","W1","","","d","","","",265,2014
"2014-09-22","15:44:00","1","BootedE",592,1,"","","W2","","","d","","","",265,2014
